User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
223,5,eMBB,-102.81607452621422,53.97795867283718,2002.0754455925803,2498.956305745613,86.96892479311653,2698.93,13.038018190329609,46.80448676983664,5005.0,1231.9354202004222,-83.85019215998658,29.975310985526928
224,2,eMBB,-75.15691423131038,45.20299727491933,2000.0814323730267,2000.834832401435,71.01577602659682,2260.15,42.56210855200311,-0.23239280610134472,5002.0,1494.3635875803739,-67.4919357236969,33.14412001121398
225,5,eMBB,-81.2686521958998,35.04373263556023,3799.681748635388,4399.428915787352,83.9015757599707,1752.19,29.02477376660937,15.890697505787927,5005.0,753.7476900652969,-65.2635516421273,18.614181996949533
226,10,mMTC,-99.53404192312505,20.623753959602887,498.7824819407558,499.8394854129868,69.74629458378197,1031.21,-15.01839357396942,-8.175928067164804,5004.0,949.4615667778946,-97.41941372398018,19.384982989846417
227,1,URLLC,-65.16813241166561,6.680483511095997,1098.679164817445,1200.995359521006,69.41047455092863,334.027,1.3353037899278775,6.122582373644377,5004.0,407.21594535206145,-68.61301566394934,7.750688770679817
228,8,URLLC,-86.51714434878578,19.0651911423084,155.19762795293877,182.02605672422,89.37045660938169,953.27,14.352039895247074,11.622657823582657,5004.0,1042.9459264696475,-88.56336342006192,20.395087063466832
229,0,eMBB,-91.98040510755996,46.43141920362181,631.196026683412,628.845187422334,58.09733293229356,2321.59,31.083475556589406,-29.22535264651981,5002.0,265.5403556005642,-52.343772544042864,9.132101174715624
230,7,eMBB,-81.35876751384664,27.00447441123725,4101.958588706177,4500.17729204975,70.14247261333234,1350.23,-14.264028312022788,18.452000240199567,5001.0,1003.2383043078527,-75.31186674689863,21.61140455902217
231,2,eMBB,-74.77513020304279,43.75641036161894,1999.8625008318136,1999.993968907149,70.60851250957816,2187.83,32.59350675787934,-24.04489038936154,5002.0,101.22722832319582,-33.630316828052635,4.365203713906719
232,1,URLLC,-46.106668845029326,5.996765215541164,497.6549332379592,501.3230982867638,68.02364291879177,299.839,-2.538636377151505,3.6422492811948217,5004.0,316.6072441789296,-46.763634239555316,6.2465697083941345
233,4,URLLC,-73.5988516263914,19.57158537801807,3099.3702454927347,3401.1010623151737,80.67686473129429,978.584,2.3316202581292345,17.562096276047896,5004.0,1053.5863268647818,-75.02564918041121,20.686166601155804
234,6,URLLC,-42.67610471824846,47.77377197392831,13998.668261436247,15300.025226525144,75.05435022560104,2388.69,44.76407302346627,-3.0885209674177503,5002.0,1391.2739297992619,-37.08092118864516,31.851447528763348
235,2,eMBB,-74.82789010782109,45.065413254472695,1999.585027433857,1997.6513226755435,69.26250762787596,2253.28,14.612507618722702,38.132285682527055,5005.0,810.6988052430097,-57.363420029464876,20.935176959864137
236,1,URLLC,-62.73642433941364,5.221789480583384,799.7540781770062,900.1122776666894,71.67012863078202,261.092,2.8958050653089913,-4.2655894114190005,5004.0,220.28650944767247,-60.02474032515438,4.596900581894342
237,4,URLLC,-76.11635823104052,26.45547391513988,2400.7480750036257,2701.0849068474704,74.39336620606937,1322.78,25.550912717870048,1.2813768899469977,5004.0,1383.7882405832893,-77.01393702330937,27.365416191479255
238,1,URLLC,-63.54890859923833,5.8602776475823255,801.5615138361699,899.4358531326358,69.79800051468885,293.016,2.7643399523637697,-4.883020342446741,5004.0,245.83828168514424,-60.71349334698968,5.137322439127245
239,6,URLLC,-61.09269305985201,28.08554736429606,11998.353955135892,13302.32705424792,74.71542547761796,1404.28,-23.547587552146183,-3.611810853682371,5004.0,1339.4131478420454,-60.346083613702476,27.10681723975198
240,4,URLLC,-62.35119427310349,27.427891691302868,4199.221828823566,4501.561525880669,80.32983241509419,1371.4,-14.548735991180578,-18.31700561396964,5003.0,917.6651547661103,-56.166841368729436,20.292357171333173
241,7,eMBB,-81.8269931031461,27.630076390520365,4002.34792641604,4400.002706773028,69.2197183855582,1381.51,24.022150425453006,-10.729865768059469,5002.0,986.0328686201474,-74.95770925546559,21.455325370586344
242,9,URLLC,-77.6546433278218,21.63544066008185,99.3586700051402,119.75770138849444,81.31331826209787,1081.78,-13.617086943668696,-11.914392079799754,5004.0,993.4452102099015,-75.95366278502725,20.29642154399787
243,5,eMBB,-78.65967657149312,33.34490960457838,4399.563330164604,5000.444156184029,84.62025052146028,1667.25,-22.501002993585885,18.051250094927354,5001.0,661.583284849907,-61.85630073830074,16.67122039301782
244,10,mMTC,-100.80907675198856,17.00866785893088,299.4375057197224,300.623257846929,69.81392238085233,850.461,16.769909243298216,2.887982313499066,5004.0,920.3288249542351,-102.89983514198005,18.04624157444449
245,10,mMTC,-86.30922782012372,31.49820190906793,1000.2084332881986,999.1088629671116,60.11809620416161,1574.92,15.965439064126357,-23.978295071406322,5002.0,989.5264936373567,-76.48585969972571,22.228617811087226
246,7,eMBB,-83.31325170137774,31.419245119988,3500.659432551572,3799.7158467502873,69.55345045715832,1570.97,1.769925197101088,-27.706750688361453,5003.0,1472.1892360112777,-81.91830909660175,29.925578612651922
247,4,URLLC,-71.69501201224612,18.392109417652144,3399.6104119131187,3700.256800115986,80.7171406794322,919.609,-13.735647857719613,6.5815009322874545,5004.0,900.2150645644438,-71.29878651107974,18.10042780117091
248,6,URLLC,-70.33996446702609,26.472979365723013,10699.35380060691,12300.589555336644,74.33492118389506,1323.65,6.215152644542883,23.267169411748,5005.0,1132.4196781385747,-67.54342014757364,23.549327192775873
249,3,mMTC,-101.43547700728551,102.87315294725404,2.457916504662951,4.673431900563926,75.60289735531612,5143.69,5.061931108069189,91.4924803971866,5005.0,3705.6754313805895,-93.14594424810568,80.44452549193791
250,10,mMTC,-104.92960698053275,9.480400918034604,198.5140125124997,198.2743068330864,69.37277402281732,474.056,-6.0024580808590855,-3.719043979111248,5004.0,392.9802141655478,-99.93525291004855,8.23630615619275
251,5,eMBB,-79.49713016936433,35.64301923572496,4097.047137132679,4700.558474892843,85.99822083553698,1782.16,-5.962156878655293,30.968698572523834,5001.0,1353.5423651039405,-74.00958910037701,28.998020744987368
252,1,URLLC,-45.65705494774062,4.469058068726287,501.5547773028529,500.8646971379941,70.82289302725857,223.454,-1.7066972864346184,-2.090252680196514,5004.0,138.96435289706542,-40.35281777440243,3.1296981618885957
253,9,URLLC,-79.59634976021063,20.61614376331516,98.87996982108628,119.30648306282848,80.38388583368425,1030.81,15.943991068996795,11.9297867836312,5005.0,1103.6195521987227,-81.02140127566463,21.69891438509528
254,10,mMTC,-88.97631854478041,29.115428230819774,999.7784475154,999.5796364804208,60.34185090566415,1455.78,26.53093258899702,8.666414077758347,5005.0,1141.1335802198423,-83.5174112355283,24.25513715920582
255,0,eMBB,-101.61979725716186,55.80506101608676,568.54672801946,570.3127642969089,60.24144532107909,2790.28,-34.52988265642033,-34.4752516191071,5003.0,573.8002734960539,-67.35776911670733,17.041519304276857
256,3,mMTC,-97.9428646489512,104.96316673053784,6.214121981344068,5.896109398350822,65.6215341921191,5248.18,8.94787007657689,93.1329739079228,5005.0,3734.1592536106887,-89.64801375889466,81.31581333094286
257,4,URLLC,-68.55167953105901,16.721609316328156,3400.3729774370145,3699.21084390589,78.9896795459732,836.084,6.052009490510912,-14.000229287646633,5004.0,787.799249401887,-67.49959524240654,15.99198265257306
258,7,eMBB,-81.63503226492527,30.73541852026471,3999.6344870812864,4400.288347034855,69.0472670416892,1536.78,-23.618203276750407,-11.380931315031162,5003.0,1120.4196959492726,-75.19630795383833,24.250232532450188
259,8,URLLC,-84.9227650938064,17.209495959298586,150.56505619258172,174.4275876966299,89.52528745563151,860.484,-7.274625568606282,12.760268275744991,5004.0,891.5172011818939,-85.70866440770226,17.672921417546014
260,9,URLLC,-80.08388964029125,19.24697545157584,98.61450027897536,119.36222507177062,82.55074534867866,962.356,4.222959317796764,-16.70347811629418,5004.0,902.5873565349107,-78.75988351869138,18.343305868849903
261,9,URLLC,-78.7258096869219,19.668020857975527,100.12158480067212,121.63343349670684,77.89063445359255,983.407,17.61773997860375,7.861834381079461,5004.0,1065.860284941571,-80.39120752638308,20.89228294556625
262,0,eMBB,-99.23842820188048,46.75134163484685,621.1298737934943,620.8910620916853,58.571280733205406,2337.59,1.8850610191644677,41.713839010894674,5005.0,1508.5272353427351,-88.55721066305617,33.6614399072007
263,2,eMBB,-77.14747329032345,44.42554862654882,2000.860959521665,1998.8875038613944,70.70267484002817,2221.28,-37.54208036512287,9.397365412719495,5001.0,1075.6619692937952,-63.89112845720599,25.78915905162634
264,3,mMTC,-100.53305862022064,102.0620054733226,1.8447579019779887,5.116296145217496,73.63219150072057,5103.13,76.75251038667574,-52.63599241004791,5002.0,2822.06161635859,-86.18241492237551,65.4502775684654
265,10,mMTC,-98.67607068389644,18.652609980535512,399.48030891794895,400.66851872430107,68.06494737386215,932.654,4.825468686093487,-16.066078687046343,5004.0,875.9178350104231,-97.0789294741181,17.794947804437392
266,2,eMBB,-74.17184630705366,45.3321448504752,2000.2520201505915,2001.0778361636108,70.00118966668833,2266.61,42.680068627203696,0.5329365699907243,5002.0,1537.2734190647911,-67.04963411048142,33.87950105627337
267,3,mMTC,-102.06670468119692,97.64873064347056,1.9983900778622203,2.1132261789632536,76.1394646149981,4882.47,-40.582840664189895,76.42510276811268,5001.0,2836.7782957348836,-88.62829702716539,64.98392831846066
268,7,eMBB,-84.2324557427543,33.10796162102294,3199.919985693349,3500.4634610768967,75.2221810620911,1655.41,24.677231451767653,18.988013564027554,5005.0,563.610171652086,-63.6529457598276,14.756636488108944
269,6,URLLC,-65.70082773337991,26.3253781357899,11698.435415721746,13000.901829051498,76.2019255367193,1316.27,22.724035353510246,11.064257308000634,5005.0,1020.8573474747811,-61.499567385149355,21.756532255119893
270,8,URLLC,-87.27570284664026,17.7813833041193,141.3862609092817,164.97933011203727,89.42121474275847,889.08,-7.322165578540549,13.342504520707195,5004.0,921.5324329725636,-88.09302000861305,18.265975962176093
271,9,URLLC,-80.49971000158472,19.994090252237,99.44105801445664,120.60305123560876,82.95237826166328,999.712,-13.16282420831162,-10.092554273828085,5004.0,913.0016520163015,-78.62297028959175,18.67880730320091
272,10,mMTC,-90.1958304222912,25.176708801832508,1098.7841789922206,1099.6221723298274,68.91015850153941,1258.85,22.998636080315833,-7.567618655289067,5002.0,1166.9128906642852,-88.43480433191205,23.78467911958436
273,3,mMTC,-102.89659139734664,101.686850104949,2.197095603029463,3.482129747637609,73.2421088471976,5084.37,-84.88319733917682,-30.95832021061659,5003.0,3322.8716222873672,-92.12401477901196,73.91321720298572
274,4,URLLC,-66.2601932002899,19.75032801141068,3600.7790919630056,3901.041097096893,80.83168292407474,987.519,10.709856491358252,-14.90410847947767,5004.0,958.295810619393,-65.74470355553824,19.310339518443026
275,4,URLLC,-53.18843361861816,38.434011666150695,5298.760697035383,5601.28066977348,81.26347238546963,1921.7,-13.808615943020229,-30.412433130188845,5003.0,600.8450595245093,-39.31309137693794,16.07027823001415
276,6,URLLC,-70.54165496878996,29.59758344928272,10699.936050922386,12299.214416551296,73.46962387879032,1479.88,-23.42635157329798,9.636259664901772,5001.0,1050.443229724748,-64.5273197873034,22.888420192119067
277,9,URLLC,-80.09456640571659,20.56161384070342,100.02132545644018,119.72308839623884,80.20013427535878,1028.09,-1.5756676329351365,-17.797006622497364,5004.0,949.1240161006853,-78.44746785364178,19.365382051835343
278,8,URLLC,-63.39665270031455,44.365856629267526,11.253417453084936,34.77997946790876,88.5944709484471,2218.3,2.243467638889854,39.59099462050992,5005.0,1437.2858438190558,-56.632048852517954,32.03989049642558
279,5,eMBB,-108.2618694446408,60.77817804603052,1300.6315644913905,1799.46424122599,85.50289283147649,3038.95,49.40284657691376,27.008400506151162,5005.0,1300.839053765429,-86.82914514260602,32.164194980783115
280,4,URLLC,-68.48071699111634,17.895554143284375,3499.674432802893,3798.5507505227993,79.58304715714971,894.781,-13.388799250396985,6.251480227957188,5004.0,874.5461817778773,-68.07465629514435,17.591166809424976
281,5,eMBB,-77.29513701432386,29.998305892596875,4399.054329825622,5001.013417019749,83.47599237539058,1499.92,16.560283531921115,22.441359945856746,5005.0,631.9659359999702,-61.73832185619311,15.687939634980179
282,1,URLLC,-60.39205370833045,6.735508803342858,801.4822288898741,899.4181019311923,69.73826372199646,336.777,-2.620190828886521,-4.1220971634122066,5004.0,246.58800687256894,-55.69080241843979,5.331415777418088
283,10,mMTC,-105.20618044205258,11.54098809966782,199.12070252714537,198.5427805803836,72.0473266209102,577.086,10.428038855303,-5.3061769292252166,5004.0,592.9704238065726,-105.9515469362134,11.778428865942997
284,2,eMBB,-76.30041710922173,44.81429343046831,1999.893283964956,2000.7729795930936,70.24345041267935,2240.72,42.143855652647886,2.5054474457350437,5002.0,1634.4343485304305,-70.29131749556394,35.371336594875736
285,10,mMTC,-89.42879409995467,27.450816665257552,1000.5257447090446,998.6459043354712,68.44844198727601,1372.55,-7.843213792271953,22.74758619841191,5001.0,1255.9181603867275,-87.38763735746082,25.6820770115403
286,6,URLLC,-67.15737986649567,23.31175691685732,11199.351215032142,12501.254523534151,75.1621996293116,1165.59,21.611510766525456,6.8364412780611445,5004.0,1242.5897201417315,-68.28370056218708,24.457466286282344
287,4,URLLC,-77.39961694791991,25.23254795818397,2399.723428618625,2699.921839266925,74.16686815771911,1261.63,12.762208010953444,19.754409847759803,5005.0,890.4267011732754,-70.6955397893166,19.42946010385284
288,2,eMBB,-75.63213177209626,45.28784117236619,1999.9359892389857,1999.25520430956,69.76727056130659,2264.4,21.953544156504307,35.12160196803282,5005.0,411.5017649734617,-48.54619166545534,12.605077953728872
289,8,URLLC,-85.20260955390792,22.02287213243793,115.4454876610291,140.44999357873692,90.89764472403446,1101.15,19.822419406449555,-7.786252831527037,5004.0,1126.6269961195483,-85.7108201278981,22.403930153508984
290,7,eMBB,-87.18010968879534,32.2239337207244,3698.6988281059657,4100.405286979363,70.50679494167386,1611.21,23.61870141177512,-18.60462669212974,5002.0,680.4359945090797,-69.67589324665474,16.881261742605616
291,5,eMBB,-100.24135517481494,51.633179888542045,2200.9672160518608,2700.257693110215,84.07467834618463,2581.69,-36.36853548105308,-26.59422158303626,5003.0,697.1263783885328,-71.32025042860549,19.34124561737077
292,2,eMBB,-75.66730818052339,42.53845238058383,1999.735980760557,2001.5543029963844,70.47654380270546,2126.93,-25.19275613995154,27.35139853716332,5001.0,275.04811298211797,-44.45685204518751,9.173251278539016
293,8,URLLC,-81.45531066637122,25.4464184684474,93.44986457065376,121.18298029313146,91.8548040889701,1272.33,-20.169116315973113,-7.244229689512707,5004.0,1196.88577165802,-80.17097548896221,24.30616084399301
294,8,URLLC,-56.87325679565988,50.25978159146899,0.3042475491106766,4.140129280164813,90.58500522020476,2512.99,47.14638032820773,0.0438919994337823,5002.0,1607.7197769091024,-50.63760920831979,35.953013043273764
295,1,URLLC,-47.99732991680938,6.137819460208783,499.0662816184736,499.62555796855264,71.82091205906569,306.892,6.9728341785976085,-1.227174885300542,5004.0,352.4183361119842,-49.75492086613562,6.808772234536104
296,2,eMBB,-74.59653835949737,43.09407657703396,1999.768938402723,2000.5031938509185,70.48270399885719,2154.71,13.37861815530654,-36.29404648757233,5002.0,1286.0612683941058,-65.22973449887932,29.26322610251492
297,0,eMBB,-92.77898279452036,48.19875621857069,650.2897669081069,651.2406765207713,58.5508334167784,2409.95,-33.755324319962725,25.321582918129323,5001.0,221.32300964334283,-49.86943246959391,8.040808750584146
298,6,URLLC,-67.27173494968382,28.87161765956892,11301.366978102187,12597.943836699793,74.76397290100685,1443.58,8.87272640405979,-24.435050332576367,5002.0,1378.8108588961368,-66.47360412498158,27.89452668742652
299,2,eMBB,-74.7899404936988,47.8964483832209,1998.846381573887,1998.8934717239408,71.50310484601331,2394.83,12.248931712756914,-41.04096289066088,5002.0,1482.9197224817885,-66.02712008897333,33.43378337974375
300,6,URLLC,-54.499512672502966,34.55457000850139,12699.517879813293,14000.78823794354,75.49355766095142,1727.73,-6.417005240567676,29.858795191424093,5001.0,1319.9345820770548,-50.81506875138063,28.23663193925071
301,8,URLLC,-84.68877060616835,25.87295652219957,105.67937766245716,129.51578942195908,90.4024885493902,1293.66,0.17654213582957823,-22.739157732263735,5004.0,1220.047481512231,-83.40854397110822,24.760732926960646
302,1,URLLC,-49.72111502778721,5.783361692148164,599.7576116853523,599.6010116859686,70.11981680622952,289.169,1.5273696597583637,5.3311296489629,5004.0,364.2696619779137,-52.79726058523007,6.876759026774952
303,5,eMBB,-83.36208892993562,36.44385996938629,3999.519477496831,4601.29453479778,83.83500766842069,1822.2,-2.9371487673851817,32.25319784583576,5001.0,1530.5947148143512,-79.666781513209,31.97587919940287
304,2,eMBB,-75.2420817211741,44.32893508053058,2001.049281925325,1999.5006142711848,71.03333856646967,2216.45,-6.541547741524454,38.74523458005285,5001.0,1459.7636857957639,-67.49991144429897,32.4082634799764
305,9,URLLC,-79.53166956263826,18.77201124994512,99.6351632533902,119.82508444591936,79.59406558877225,938.607,10.70059021001994,-13.891358302996736,5004.0,912.2543362646876,-78.9449688698361,18.37532023676718
306,6,URLLC,-54.99919399660251,32.21644618536986,12500.19111964576,13799.937020417068,74.09916511323382,1610.82,-21.751586150228363,17.36041441105165,5001.0,717.9642833174943,-44.577000261449435,17.57395465410934
307,0,eMBB,-122.84736224738432,77.64750801703325,349.7324488579177,351.50326406129034,62.71197080633452,3882.49,-53.93223908560886,42.53789349913234,5001.0,1573.5977911649236,-97.13808056554734,39.44255736716991
308,0,eMBB,-96.23354725204504,43.45430996016234,669.8614561505865,669.0732510047029,60.10718799311333,2172.74,-8.147151132459669,-37.193590634238284,5003.0,970.7602526488777,-78.0465290257407,23.747124413320126
309,5,eMBB,-106.7615158760315,59.38218749923675,1701.1557928799054,2199.0980393579457,85.95177545342523,2969.15,-41.833330276606915,31.32226411715959,5001.0,686.3839649103286,-72.95210522836216,19.797367039453782
310,4,URLLC,-52.38656875096245,34.33799855184042,5099.653538206711,5400.778327477638,78.50417075438426,1716.9,6.277213251612821,-29.953243574702228,5002.0,1542.8555684177202,-50.9507785161713,31.6927687465065
311,2,eMBB,-73.71153897795253,44.33686189391364,1999.245480265012,2001.2498939798604,69.654021225685,2216.85,37.72080949223874,-17.050767048768947,5002.0,514.5043453499013,-50.42027275995924,14.825334642664703
312,7,eMBB,-113.13797478435625,58.22615694524771,1002.2436436374492,1398.7956500423977,70.103316639851,2911.37,54.24219317678623,-3.351387596983173,5002.0,1674.0916604782487,-97.977347168627,38.448508697157116
313,0,eMBB,-121.03902111104,76.12450316898354,360.0096081786159,359.6603404894038,58.7534365944345,3806.33,-64.79709619467485,18.51561477637675,5001.0,1970.6370117913293,-101.99795254497444,46.46218387821584
314,5,eMBB,-98.24324752474988,47.841654499671726,2600.002509880696,3098.6682336359404,84.73932784028148,2392.11,-32.579497877672836,26.326614291647246,5001.0,139.6243176913652,-46.936368894266465,5.681213734644244
315,10,mMTC,-84.4671998300527,28.801598873565258,1500.2431055480183,1498.553111378838,69.3039089460743,1440.09,-18.128774725208388,16.936064159129813,5001.0,876.2863033479915,-74.23261474321734,19.843071134543898
316,1,URLLC,-61.51628057097619,5.485358059985335,899.7811088249982,999.941657466811,68.642184918855,274.27,6.229765618928795,1.9780005074692326,5004.0,355.5572081110439,-65.81125550599708,6.664282019979003
317,5,eMBB,-82.88251913547059,38.46097622081382,4499.615314983949,4999.545274071492,68.45019002252394,1923.06,-31.00132013321179,12.259911396226855,5001.0,835.8731578351084,-66.73924727970335,20.58879653246836
318,5,eMBB,-107.60149224151615,60.70730111500061,1501.3808539132883,1997.9871522519368,85.45134628782007,3035.41,1.8698712438923053,-53.71728006759739,5003.0,1934.665806441572,-95.71044359068111,43.30443456160516
319,1,URLLC,-52.338354400332015,4.924686295716937,600.0800215223327,601.881867867945,70.06135974420546,246.235,-2.67598052814931,-1.042929130797063,5004.0,180.10512542038785,-48.25095334338048,3.895029822167014
320,3,mMTC,-95.99627257309696,98.8092047137861,9.29149752740308,14.955451883008685,48.753392634059736,4940.48,-60.851378346448755,-62.68140296519653,5003.0,2667.9179625994966,-81.7860502176719,62.24434453518758
321,7,eMBB,-105.17391844607918,49.3514030759111,1800.135833497759,2197.991016864132,69.97240244399859,2467.61,26.00758467334613,36.92314882286831,5005.0,450.3110944126806,-67.58175214626938,13.779282318375126
322,4,URLLC,-55.64550246558878,33.73543504373604,4799.692314906969,5100.287804639042,80.72449726667996,1686.77,1.634740959016213,-29.763994502330192,5003.0,1453.5393088242747,-53.53360691549945,30.172722580318418
323,4,URLLC,-44.18000195992377,42.764300118715134,6001.11366555987,6298.689771559791,80.64950313666277,2138.22,-34.182774402442035,-14.372231028041057,5003.0,1085.9890921164845,-37.04475530842093,25.728305001285044
324,6,URLLC,-58.33986438161126,31.608514073585493,12300.990895474852,13600.450444822744,74.67640333160668,1580.43,20.817866529174495,-20.621996841731857,5002.0,766.6424475461667,-48.33681052483163,18.37245860431992
325,5,eMBB,-85.658152590514,39.047754793211325,3701.6023050196873,4199.154047949483,84.2548816184367,1952.4,-28.539713777089972,18.35549423603689,5001.0,499.58839454230593,-60.09800072297381,14.048460155392737
326,1,URLLC,-54.572183580926975,6.636187578162518,599.7641400059806,698.7700310163474,69.43100977761797,331.811,5.912421425672093,-3.915638284454417,5004.0,334.56271897535845,-54.6894921465578,6.6774205208373125
327,9,URLLC,-80.04169883363714,19.56279349739081,99.5507282180961,122.39811387827092,80.99487160880709,978.147,-14.33745740955996,-7.403359307664175,5004.0,897.3743647772126,-78.26802515400738,18.33825550104227
328,0,eMBB,-108.18417406414474,60.803274009091936,519.4504307396437,519.9308690241724,60.33784586485116,3040.21,-20.714202942846086,49.566028015543935,5001.0,1369.0940066376115,-87.91873934682978,33.425216542046016
329,0,eMBB,-98.51477813369029,51.42207015554059,621.3535074998036,619.3211409639666,59.87662296063484,2571.13,-44.79279885397442,4.420234583747117,5001.0,1509.7051491396153,-85.77902187580369,34.49257616427028
330,3,mMTC,-96.8267049395216,103.18247816900816,4.07423855790971,3.8487111856253535,65.09873230709276,5159.14,-83.88056601962087,37.31437296963168,5001.0,3019.131642088673,-84.23534993551287,69.03741265035019
331,0,eMBB,-122.59091559909592,78.56545766791372,349.7967498651771,348.74101548708893,62.32052344132523,3928.39,14.28743227558222,68.85356564459431,5005.0,2337.6835307758274,-107.11413376175521,53.23043129440447
332,3,mMTC,-103.02194538950884,99.3470369776792,1.3399522907167902,1.976840921353956,74.56336083510475,4967.38,-88.16788350964629,6.790545132163501,5001.0,3398.0869650627214,-93.33780721498175,74.72832493723172
333,10,mMTC,-84.29519290804679,28.17607868709918,1498.3098995187404,1502.034604610954,69.43249469059845,1408.81,-0.9712746953574509,-24.699418471108856,5004.0,1332.9811960126988,-83.09127520852918,27.030821799778415
334,9,URLLC,-79.2616182739183,20.05227221588153,100.6353836963002,121.90106709600724,78.77544070416343,1002.62,-11.262023590268399,-12.379491957721058,5004.0,912.5574462965059,-77.34551507250181,18.685575526219093
335,4,URLLC,-60.19375289708555,25.885700645690328,4201.2946190220655,4499.714892880743,80.68048833590507,1294.29,17.491884677276005,17.107494848699815,5005.0,811.439839621834,-53.31259852868484,18.23805296778106
336,0,eMBB,-97.34943148141326,45.33873692284566,648.9006910213174,649.8983234025957,60.31300273297019,2266.96,22.75419782412817,34.71472666141895,5005.0,369.5164641930281,-60.74391834470884,11.63086110447852
337,9,URLLC,-80.04877975453269,18.621787397305013,100.50576481432806,118.86059987457416,80.31570719916758,931.096,15.627917058683323,9.392706269453086,5004.0,1017.7970549492189,-81.92341836843794,19.907714818774554
338,0,eMBB,-97.34703343466543,45.49210432978646,661.2658068123885,660.8369895461938,59.98434851252787,2274.63,41.668792304167226,-9.313315918295515,5002.0,1001.4151812902339,-78.6476241145568,24.58745525714958
339,10,mMTC,-96.9114117201174,23.679548213518377,502.3312856636625,499.69393428702654,70.8820109418538,1184.0,-6.919004611040663,19.49521300798031,5004.0,1229.874987649966,-97.87399810800227,24.364379881911944
340,10,mMTC,-89.35189552850541,27.29139286846101,1100.036086295591,1100.7490882766413,70.98003933241043,1364.58,-21.928684762897134,7.646826613644336,5001.0,1185.058700648946,-86.13435265762601,24.551687484781496
341,8,URLLC,-85.6380081738739,22.03009066394621,121.6478047517661,144.08531675266113,90.97789925049425,1101.51,21.445180122103295,-1.9577337835628725,5004.0,1151.9534243457463,-86.6408374357411,22.782487537601174
342,8,URLLC,-84.42010666332762,22.220237432574567,159.48144900571262,190.2199744197856,89.38424867873734,1111.02,20.272395743317404,-7.197310624203283,5004.0,1139.5801231101098,-84.97905036607952,22.647274115678325
343,7,eMBB,-104.23300206916493,48.80062535938238,1799.6426951878043,2200.1835646114887,68.11650197292386,2440.07,-22.96925548377095,-35.83643599326211,5003.0,274.36993407336666,-59.05384053723023,9.476022046228117
344,0,eMBB,-97.09474893172629,45.62494815478865,669.1533087045794,668.4929347133858,59.57208916665021,2281.27,-31.544125728866675,24.410812393015547,5001.0,168.52159833332243,-49.31740900404266,6.464896019272068
345,6,URLLC,-56.22971572964947,34.84174205927571,12701.299390786971,13999.164647775486,75.06795403068016,1742.09,31.63422254301355,-9.354603841732668,5002.0,909.4083221546031,-47.48591987720473,21.397651676598304
346,2,eMBB,-73.47325530168665,46.79188992073714,2000.5370821122383,1998.925565761653,71.2439310896235,2339.6,-10.82380132594875,39.925416168625446,5001.0,1289.289751406694,-62.92795242315896,29.927971043527606
347,6,URLLC,-66.00259408630717,22.70341865709733,11201.662933100495,12499.187134761603,73.97400617607194,1135.17,18.410466875225637,11.823659805734309,5005.0,1047.9982884960675,-64.64559225119504,21.382870654030505
348,8,URLLC,-80.05346582112684,21.978745825794885,151.49827854414997,169.7142218447406,85.62287925864743,1098.94,19.418370738387466,-8.531386984809558,5004.0,1120.6845149536043,-80.4623254954293,22.30411259882465
349,1,URLLC,-68.70103685177014,9.083808745811671,1100.8392231488028,1199.8122638305947,68.30978967928701,454.194,1.5966052015717338,-7.871579443356481,5004.0,386.79514480815106,-65.89092329017396,8.052814550094869
350,3,mMTC,-97.22746787838368,104.59569872393426,7.765376887953058,10.54035916903739,69.20129720893294,5229.81,-84.8644119290209,38.23405515094126,5001.0,3082.5660031133866,-84.7422241791132,70.36127172227438
351,8,URLLC,-82.7911517553325,22.35100198239636,161.01704081879438,180.20575214221097,90.48194974152298,1117.56,19.861309020462357,8.78823029949882,5005.0,1181.8508877658817,-84.00396821109406,23.30858312926634
352,2,eMBB,-74.20152632071812,44.438283680506885,1999.153094896006,1999.5346549809776,70.60075223162347,2221.92,41.50677969474094,5.495843515727472,5005.0,1575.0637331749772,-67.8517361029033,34.33085046775217
353,3,mMTC,-103.6843771384949,99.49947401375208,0.7721504380521159,0.494170164481801,73.65613617898052,4975.01,7.017405485181683,-88.00873615951522,5003.0,3642.2565089041304,-95.60998086966204,78.75048052305529
354,7,eMBB,-86.81614102226423,32.728113272012955,3701.567869758787,3999.998427904001,69.08152079366867,1636.42,-5.398672948059016,28.439060490381976,5001.0,1368.974123816803,-82.88016314246805,28.628349793350278
355,5,eMBB,-98.89775338623475,49.51872473644905,2299.616640213903,2801.3679711939567,84.18250524330661,2475.96,-12.842078347805867,-41.43992613272857,5003.0,868.5175896738806,-75.31743555753067,22.570734769047935
356,7,eMBB,-91.94186243262396,27.361660072342733,4100.471106950494,4399.936999744563,70.28357595058307,1368.1,2.6958423622118772,-24.0803662204204,5004.0,1300.559862768454,-90.73953469069781,26.342186557536976
357,0,eMBB,-93.68653877086577,46.010795848497,631.6166659829665,629.9173084294539,61.28915591132391,2300.56,30.77688814265153,29.388045285137196,5005.0,269.85741792886023,-53.66552734734812,9.222217115618124
