User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
2603,7,eMBB,-103.40517948581738,48.30961611498744,1998.3845789730767,2400.414652089053,70.38974904975011,2415.51,-15.261738022030144,39.78679989418325,5001.0,1214.245122125228,-281.7403521841815,0.004047483740417426
2604,1,URLLC,-61.96831103682176,6.45351618426851,799.1518774963488,900.0971120473238,70.57965384352104,322.678,-3.5507028430302228,2.902444174754976,5001.0,974.9168285506148,-279.8335761750288,0.0032497227618353826
2605,10,mMTC,-95.88432119670044,25.51142721242324,598.3279997803172,599.2123986463423,70.33248861790548,1275.59,-19.741736616227016,8.894540914092673,5001.0,955.5165986199507,-279.65898954905305,0.003185055328733169
2606,2,eMBB,-74.86667718233319,44.52702037280634,2000.767631185524,1999.2325214802363,68.66749299123867,2226.36,40.252868983127286,11.550371296698088,5002.0,1030.0067296067257,-280.31102607826796,0.003433355765355752
2607,3,mMTC,-93.5320188988251,101.22318799254872,9.466990466449044,15.15830454259723,49.98975780954086,5061.18,38.95254867858853,-81.90883365703168,5002.0,4300.880577208722,-292.7253725070795,0.014336268590695738
2608,8,URLLC,-82.39606367847635,26.39655584463633,99.42885183365908,124.40992545083316,88.98548375936426,1319.84,18.239812752439576,17.039525743311657,5001.0,1380.943797317151,-282.8577449081694,0.00460314599105717
2609,6,URLLC,-42.09005915690948,49.06314431684022,14198.696183624534,15500.370073881984,74.95192216251522,2453.16,26.56441653577609,-35.861019147335675,5002.0,1747.8864561136197,-284.90448917726013,0.005826288187045399
2610,0,eMBB,-116.17235713432558,71.473688913457,418.7834722234095,420.015123144198,59.09091811823893,3573.76,-57.053864465579004,27.10787177449977,5001.0,2812.4295405210682,-289.03585785273634,0.009374765135070228
2611,0,eMBB,-96.1549263441636,45.12722260019739,609.3442309976853,609.8011600610631,58.35610613635627,2256.38,32.550063078431094,26.39281269989631,5002.0,1807.1628242768636,-285.1941705141086,0.006023876080922879
2612,6,URLLC,-46.9350757573085,42.88135016601432,13497.253343819908,14799.774312849053,76.21588360936157,2144.07,37.420630128146456,14.962127333607924,5002.0,1177.446564237374,-281.4730489696405,0.0039248218807912474
2613,9,URLLC,-79.12663877621402,20.994537527442176,100.60376793746642,119.502524943693,80.93982471188164,1049.73,20.05985235672631,4.718356586888433,5002.0,964.9714614023985,-279.74451422362125,0.003216571538007995
2614,7,eMBB,-89.90284016552987,29.017244188915097,4099.794587478459,4401.095060643608,70.4050492728966,1450.88,22.21532557170015,16.196458210385714,5002.0,1391.66426256814,-282.92491433137917,0.0046388808752271336
2615,10,mMTC,-104.65831080229194,10.933595223770102,200.1416230894632,201.8590208061972,69.71675747747413,546.715,10.961658729551587,-2.995485161795685,5002.0,1278.2582847124422,-282.1865971578146,0.004260860949041474
2616,1,URLLC,-60.21817840606778,7.631694591885564,798.9701480424216,900.1308006534808,70.56449291421764,381.587,-2.0583874743390282,5.94477245782177,5001.0,827.9112241077195,-278.4139002427035,0.002759704080359065
2617,8,URLLC,-87.67790294329609,19.007417814007376,155.10094909359896,180.7751187213884,90.36757379402547,950.382,4.129030038904219,-16.502234287122022,5003.0,1240.1096956582444,-281.92342689412135,0.0041336989855274816
2618,2,eMBB,-75.43669359906485,44.89274623426445,1999.3371157757224,2000.3455693494336,70.35398478228396,2244.64,41.497355846740874,-7.60370510764001,5002.0,429.5448340635004,-272.71439484112494,0.0014318161135450011
2619,2,eMBB,-73.90943620835728,46.62712612931743,2000.2594559010645,2000.5234266296943,69.36618220942641,2331.36,-39.35696167482186,-9.959672613745212,5003.0,1558.6161596224251,-283.9090083274535,0.005195387198741417
2620,5,eMBB,-87.84765632085946,39.14505170773598,3499.496259980344,4000.314607090127,84.29696032899805,1957.26,17.27838428861412,31.381183865298112,5001.0,1466.650209886552,-283.3807558087141,0.004888834032955173
2621,10,mMTC,-97.71163922538705,23.34323722250081,501.1159120919113,500.84454575073744,70.57229487044292,1167.18,16.296089577654897,-14.71856377230381,5002.0,1099.918619988043,-280.88143591562283,0.0036663953999601434
2622,3,mMTC,-98.87597903368352,103.72562387287113,5.0032666313423455,6.465449253769776,74.14173730086368,5186.31,77.92298415670393,53.96261923705234,5002.0,4142.128039556723,-292.39869522375596,0.013807093465189076
2623,3,mMTC,-103.75869571882092,97.94831031244284,1.0093598127116086,2.0965550106841584,75.22103228101469,4897.45,89.27815910520965,13.736224300904269,5002.0,3241.846874082721,-290.2700747834613,0.010806156246942405
2624,6,URLLC,-43.84673520677986,46.3185315250588,13698.619722988446,15001.70437100379,73.12630376968623,2315.93,-40.36102312435736,0.9257536768172656,5003.0,2011.3813007999645,-286.12411300038025,0.006704604335999882
2625,7,eMBB,-101.30529766681803,44.85178711287665,2298.9607299318286,2701.271379238852,70.76368502588298,2242.62,24.305533837633533,33.23497158929288,5001.0,1862.4559880752597,-285.4559452077459,0.006208186626917532
2626,3,mMTC,-97.2933526279012,103.98345478667524,3.951840781115272,7.961018163973335,65.35423087462607,5199.19,14.007977687101132,91.73744858436288,5001.0,4198.412920474193,-292.51592783199663,0.013994709734913978
2627,0,eMBB,-114.06987900100788,68.33762346267777,439.7262277144628,439.7166513774766,61.21489879399301,3416.95,-47.62262548052452,37.01609447561498,5001.0,2458.436459475432,-287.86740459494524,0.00819478819825144
2628,9,URLLC,-80.18153053854131,18.688209406574508,99.97604612640808,119.49438499640128,78.93913873381796,934.417,-9.914884602228582,12.361430940304174,5001.0,464.9168234133466,-273.4017300699347,0.0015497227447111555
2629,1,URLLC,-57.15470725454225,5.064298671525902,898.997193162005,1098.8218649441012,69.20866600080447,253.216,3.5795454448773256,4.254940265150111,5001.0,1047.6739692100423,-280.4587479031731,0.0034922465640334745
2630,8,URLLC,-83.05048317020766,17.49059086407262,170.8960749485187,190.28750699892024,92.24934946759517,874.538,-13.175324341900321,-5.415045120656259,5003.0,1162.4703663299304,-281.3618626477786,0.003874901221099768
2631,8,URLLC,-67.65504164561882,42.17307975629395,19.274173259543367,44.89536448907972,91.9075421089734,2108.66,19.99688439594145,-32.6340195758183,5002.0,1702.3155648374432,-284.67502623550473,0.00567438521612481
2632,4,URLLC,-71.3822182290718,21.59274961430049,3099.3032412806497,3398.9854529416684,79.86540187416293,1079.64,-3.8196988385918615,18.620241262103008,5001.0,171.3406526876734,-264.7314331727372,0.0005711355089589113
2633,8,URLLC,-88.41264474827706,18.3060190474454,146.43159717265394,170.55276041348355,90.68232369073792,915.313,2.430829773257628,-16.041542946221767,5003.0,1167.9674109747934,-281.4028393364846,0.003893224703249311
2634,4,URLLC,-55.18697832905869,33.1376565646315,4900.958148784937,5200.677941523229,79.54866937216715,1656.88,-27.24063270169313,-7.983618081078134,5003.0,1175.0901467172387,-281.45564852758076,0.003916967155724128
2635,3,mMTC,-102.4563970011592,102.07748026260398,3.2119235991560027,3.436162262149119,75.94257850160247,5103.9,29.378205177390925,86.66536101850471,5001.0,4248.415940970416,-292.61876542896374,0.014161386469901387
2636,9,URLLC,-78.77139720463997,20.66063897473539,98.91832385370112,118.77221056200848,79.53751717392467,1033.04,5.154176407716477,-17.819825971510568,5003.0,1263.1640173764165,-282.08341975059153,0.004210546724588054
2637,8,URLLC,-79.89012397785548,29.842239781337646,85.27762115415224,109.7093800301409,88.94918795337139,1492.12,-23.506862197994565,-9.639276480222847,5003.0,996.9965510289016,-280.02809795288834,0.0033233218367630054
2638,2,eMBB,-75.2172009540086,46.11854377492413,1998.332305584428,1999.5494040012688,70.85202840553583,2305.93,18.213933022499617,37.77832532034594,5001.0,1697.8967968859886,-284.6524506147575,0.005659655989619962
2639,7,eMBB,-107.4474320945348,50.76547692885338,1599.430942004667,2000.569534701904,70.28118431234832,2538.32,26.78983305741434,-37.531330313695804,5002.0,1836.7344039523468,-285.3351520513965,0.006122448013174489
2640,9,URLLC,-80.80956017858728,20.89072786922135,99.7899236533628,120.89250662347906,80.47056627120207,1044.54,-6.834325422054334,-16.411893231059537,5003.0,741.9394887485449,-277.4615945631487,0.0024731316291618163
2641,2,eMBB,-75.26553207499651,44.99168774547466,2000.460766161548,1998.881750297061,69.16834640222731,2249.59,15.334751544515058,-37.426219559241574,5003.0,1859.4136677935874,-285.4417452133672,0.006198045559311958
2642,9,URLLC,-79.64197909861493,20.6878505609484,101.3808439084902,120.3034206993659,79.4876535747132,1034.4,18.421886225726894,-7.920579048888783,5002.0,866.9454001531662,-278.81405976740393,0.002889818000510554
2643,1,URLLC,-39.691905176798166,4.652795065812173,400.6912133640692,398.3911645898236,69.33893683171875,232.64,0.044195804592135346,4.034513544202369,5001.0,968.7241311505708,-279.77822719925877,0.003229080437168569
2644,3,mMTC,-104.62313993511628,98.26118194371658,0.3653865896188768,0.0630008459184434,74.31198062885672,4913.09,81.07279377160026,-39.162604267096334,5002.0,3211.0963920332774,-290.1872916861403,0.010703654640110924
2645,6,URLLC,-84.34238374542224,24.41741446970456,10901.98987251393,12098.692152704316,69.15387398610129,1220.88,-19.63344055412756,6.279458847008513,5001.0,1053.3130540505142,-280.5053741656486,0.003511043513501714
2646,1,URLLC,-54.56617339455333,3.922811719900588,598.6931895021279,699.9611487282896,71.1645339857641,196.142,-1.1297108104253653,-2.0313870787764188,5001.0,1274.367739135893,-282.16012020791214,0.00424789246378631
2647,1,URLLC,-46.13799329133367,5.876723794807472,499.3935437331722,498.8091762931933,71.36280790311139,293.837,5.709899456240919,3.5188459724979992,5001.0,1148.306046186076,-281.25537786474166,0.0038276868206202535
2648,4,URLLC,-79.44549981148401,22.678169207870084,2200.0181800001706,2499.361086082887,78.12143671955808,1133.92,2.035534933408158,20.331296911255606,5001.0,477.4749112504478,-273.6332359676329,0.0015915830375014927
2649,10,mMTC,-101.87022437770084,16.30238954374989,400.802568634779,400.9696590888686,70.94243537689051,815.149,-10.072402014161113,-8.673995089393344,5003.0,1024.6035462802147,-280.26534192803416,0.0034153451542673825
2650,2,eMBB,-73.22813329779908,44.19881895790496,2000.0450930887573,2000.807993383372,71.89282338471406,2209.95,-27.838984590917633,26.805309629516216,5001.0,1233.2486457034624,-281.8752377784793,0.004110828819011542
2651,5,eMBB,-90.74327725812684,43.3087092763422,3100.525375809183,3601.443520758079,83.5993727153256,2165.45,-4.856364483099995,38.13258578878444,5001.0,1027.8721825990544,-280.2930070915578,0.0034262406086635147
2652,6,URLLC,-80.96159838819777,31.1357184821806,10698.37279038488,12198.86280688764,68.48090068546054,1556.79,-12.743651653598263,24.00428269139732,5001.0,408.0391990404904,-272.2682625621688,0.0013601306634683013
2653,5,eMBB,-109.88168906793996,61.12264445710366,1298.86633388069,1798.7188745018846,84.25099688357543,3056.18,33.276958967773396,-44.33539034957579,5002.0,2176.959721338255,-286.8112327080043,0.00725653240446085
2654,8,URLLC,-89.04192271709256,16.513235314497532,139.34054307602693,164.2946861061101,90.6390175755046,825.674,15.817551508141449,4.780069126766904,5002.0,1161.5802805684623,-281.35520944761635,0.0038719342685615407
2655,3,mMTC,-101.60330032730823,100.97364285843192,2.9006068198528863,4.719744391015524,74.44392474326001,5048.71,-88.24622709881601,-16.744381949814553,5003.0,4007.012863716196,-292.1106395672484,0.013356709545720652
2656,6,URLLC,-53.11840643128137,37.48974394392371,13000.517259354716,14300.413678808343,74.69899487161585,1874.49,33.838165681297,-10.314225741982128,5002.0,261.28084537869546,-268.39637628547564,0.0008709361512623182
2657,7,eMBB,-83.11673229612954,32.32096861946087,4000.711005038036,4400.044214142828,69.1453771541886,1616.06,8.418899778066873,28.11137491103875,5001.0,947.8426864921651,-279.5889501029842,0.00315947562164055
2658,2,eMBB,-75.44563987972133,45.69010054284172,1998.4053890901384,2000.483835710336,71.08903810888907,2284.51,-36.89424685647916,-14.733066934053696,5003.0,1300.8981047212249,-282.3390904535447,0.004336327015737417
2659,8,URLLC,-58.67177455867613,48.52648671909989,0.9757730742766658,5.958377559968811,89.5633920755149,2426.33,-36.4724334138088,21.751416932446702,5001.0,1650.9021888891248,-284.4086517012558,0.005503007296297082
2660,0,eMBB,-107.25890852026173,62.0396071993024,500.0551828407741,500.8947641507321,59.50348019612613,3102.02,-17.816508808051253,-51.50912578482496,5003.0,1447.597621782441,-283.26718205316246,0.00482532540594147
2661,2,eMBB,-74.54604453976391,45.35918982680538,1999.626869419124,1999.7085012084303,70.18287873814465,2267.96,-28.158627713935402,-27.586552672346755,5003.0,665.8249063892445,-276.5214255681909,0.002219416354630815
2662,7,eMBB,-108.57925574243691,53.89364504256272,1499.5904032092176,1899.730480916828,70.69953841813836,2694.73,20.218889708660342,-44.05351385486852,5003.0,2257.086845533762,-287.12519022766577,0.0075236228184458725
2663,5,eMBB,-96.73517480423138,45.734410836480045,2800.020308097656,3301.0483599449576,84.67250996412446,2286.74,19.265100117142282,-36.547509876476184,5002.0,1918.114284081372,-285.71171442447326,0.00639371428027124
2664,0,eMBB,-97.9711479447532,43.93153079557998,659.791449420601,659.4849131649357,58.40394984929277,2196.6,14.74887811055072,37.022198530346174,5001.0,1520.534013413119,-283.69414762403125,0.005068446711377064
2665,5,eMBB,-103.2765631602698,53.88364699366252,2099.749331305423,2600.172157534721,84.17122132437645,2694.21,50.32897728027248,3.2856926404348457,5002.0,1034.3014386034674,-280.3471674090713,0.003447671462011558
2666,7,eMBB,-89.02570402231491,33.57805279234093,3498.437370408522,3899.1170473307566,69.0466091440394,1678.92,14.248924242288709,-26.927442207806592,5002.0,1617.1896254289727,-284.2294437660525,0.005390632084763243
2667,6,URLLC,-38.89584126945999,52.092248132367,14398.88249828252,15700.99659960383,74.92775217145144,2604.61,38.98012966535052,28.450442362314945,5002.0,1941.1437733349994,-285.81537889752366,0.006470479244449998
2668,4,URLLC,-40.208123035266034,48.04258982531133,6300.363440838989,6599.690800423057,80.5913113472698,2402.13,-40.994266156976636,-8.602137806297293,5003.0,1676.4987145518805,-284.5422893296632,0.005588329048506268
2669,10,mMTC,-89.0878173731325,27.112634934288856,1300.7707063737355,1299.6933776429237,68.45421627354257,1355.64,-11.963964576737425,20.26908218437609,5001.0,295.98573855685095,-269.47964055437876,0.0009866191285228365
2670,4,URLLC,-66.60161915756873,22.180747271489075,3900.5851031118286,4201.124769855226,80.39311796523793,1109.04,7.777785229883108,-18.55029454682466,5003.0,1386.5784020128517,-282.8931134571025,0.004621928006709506
2671,2,eMBB,-72.97222298252967,45.06953164645292,2000.8566978150964,1999.455403462333,69.94909913483458,2253.48,13.17881655442116,38.57958113780521,5001.0,1513.77323154333,-283.6554412587064,0.0050459107718111
2672,5,eMBB,-97.00024356609693,50.50990336381368,2400.7831719130286,2901.462513011817,83.54949661074306,2525.52,-18.676407358641498,-40.01771345832645,5003.0,809.3406912496363,-278.21685235383217,0.0026978023041654546
2673,10,mMTC,-86.67170285672472,30.232024917451152,1399.6177892726837,1399.8240325632096,70.94622897154062,1511.61,14.104603685850407,24.08583746220053,5001.0,1166.3640585419278,-281.39090740252,0.0038878801951397596
2674,6,URLLC,-80.02441342782299,31.900422121625567,10999.842927519245,12499.228302024325,79.08798918797655,1595.03,-0.10668973411122806,28.47611267196646,5001.0,598.9931823968218,-275.60266242177494,0.001996643941322739
2675,7,eMBB,-83.58941116026645,29.243536834311342,3902.671007125649,4299.1820448629605,70.11850394943521,1462.19,11.982070004361063,24.091705659813755,5001.0,1051.927213892229,-280.49393864772424,0.00350642404630743
2676,0,eMBB,-120.8495215135148,78.25704561706989,360.04396862856487,358.6097364983496,58.42419933209257,3912.95,-63.69098743248706,27.309858146273584,5001.0,3176.779924320684,-290.0939674249917,0.010589266414402282
2677,7,eMBB,-89.04771851596671,31.51727751962071,3799.421550474816,4100.326041827173,71.70019117234769,1575.88,26.21582432983932,14.394627098307097,5002.0,1208.1659052119996,-281.6967563472655,0.0040272196840399985
2678,8,URLLC,-85.9774093042044,20.40241386573727,125.10375478569776,151.35337132275532,88.80052369240676,1020.13,5.408465612843827,-17.53564684770585,5003.0,1282.0284589203018,-282.2121781524726,0.004273428196401006
2679,7,eMBB,-97.30629888577842,41.76102947329023,2500.4857921163125,2899.259217837473,70.26726094812203,2088.07,-14.672755059197257,33.67696020140019,5001.0,891.4298569057665,-279.05596835300173,0.0029714328563525553
2680,1,URLLC,-60.78941500883428,7.129595263747192,898.6779979150344,1002.171469436634,69.64474920281774,356.482,-3.715433370728533,-3.3978030356684883,5001.0,1324.5711057663514,-282.49573037626016,0.004415237019221171
2681,9,URLLC,-78.87817521792597,19.94458205967932,98.80219675503004,120.25901625102888,81.24574160493854,997.236,-9.723885588522677,13.99703195308308,5001.0,377.006067810309,-271.5811916365086,0.00125668689270103
2682,7,eMBB,-82.92677930681786,29.419309259623443,3899.1711221986734,4300.876397615624,69.71277749572393,1470.97,14.772026418385138,-22.521121939930794,5002.0,1421.688195132512,-283.11031198036403,0.004738960650441707
2683,1,URLLC,-55.65867163493055,4.520022250803736,701.4495985292543,799.77482736202,70.4407512724767,226.003,5.229985152992384,2.0620963209704684,5001.0,1200.7690267531807,-281.6434143735722,0.004002563422510603
2684,10,mMTC,-86.75035540801012,24.87041714368416,998.8321465860917,1000.285868759634,67.65735349953411,1243.53,-19.65053805551061,-7.147760739197437,5003.0,1069.5339417969678,-280.63811626457993,0.003565113139323226
2685,1,URLLC,-49.88290128097792,4.333199500464126,500.782638522098,500.10453585047566,68.51415693245019,216.661,1.256942442732253,-3.637586366526534,5001.0,1397.5242991537607,-282.9614121907559,0.004658414330512535
2686,7,eMBB,-100.6903838824288,45.449314038627406,2199.1723637978475,2600.6163305756068,69.36444323659848,2272.49,7.697800061573858,-39.72298007622503,5003.0,1533.8699605278366,-283.7699956794369,0.0051128998684261216
2687,3,mMTC,-96.8074956226028,108.48345112497844,7.774918023631267,7.064209007098157,64.37726025362761,5424.19,11.350151306361923,96.06278307207356,5001.0,4397.967784050954,-292.9192657091698,0.01465989261350318
2688,6,URLLC,-69.77161996271799,25.34366761989592,10199.595650300498,12600.01284874903,78.44199367038583,1267.19,13.76007788141645,19.291055658997493,5001.0,1124.5794120214446,-281.07402740423146,0.003748598040071482
2689,2,eMBB,-75.47633781694975,45.13906951219006,2000.5497166159887,2000.4034770850683,68.35025057203265,2256.96,-34.95683853729642,18.169771479660326,5001.0,1567.412914451137,-283.95789324918076,0.005224709714837124
2690,9,URLLC,-78.00032102371595,20.64792917484841,99.86416363048828,121.02268657553104,78.50032954685581,1032.4,-15.448525682967855,7.741754874050059,5001.0,843.1313710689451,-278.57212980917603,0.0028104379035631503
2691,9,URLLC,-79.27286362025592,19.052099804963607,99.04700763115012,120.1343219139833,79.36207134911714,952.612,-9.632916521822892,-12.649719081377071,5003.0,827.1461579959464,-278.40586997093425,0.0027571538599864883
2692,9,URLLC,-80.51793510445425,19.69556087923838,99.8304374295911,119.90463944870854,80.53060141144591,984.785,-14.846554600786945,6.9790552231631295,5001.0,860.5119825954105,-278.7493632790164,0.0028683732753180353
2693,4,URLLC,-48.43595098048268,39.97428129543074,5499.604630450792,5801.245404608048,78.02027346341521,1998.71,-34.46408138419305,3.471907547265374,5001.0,1795.4874003935183,-285.1378720715523,0.005984958001311727
2694,1,URLLC,-53.764132873575925,6.832906504066584,599.5468545170444,699.2964657962962,69.26269383829214,341.647,4.625539708512335,5.492069207730594,5001.0,1023.4981635699979,-280.2559661894028,0.0034116605452333263
2695,6,URLLC,-78.6362978085557,29.483075363801,10499.437822952184,12299.573550163774,68.21750907134683,1474.16,-25.105316656393427,0.793348505877546,5001.0,1485.1645715183038,-283.4897164465855,0.00495054857172768
2696,3,mMTC,-102.93865779684808,98.27198263665458,1.4770894631066231,2.351622170796647,75.16388335574777,4913.63,79.66713753494614,42.188854291636545,5002.0,3690.6990793805976,-291.39639756425106,0.012302330264601993
2697,4,URLLC,-47.84635838784956,41.05008475528682,5699.358723922004,6001.0837854465735,80.31003535247967,2052.51,10.827836632690179,35.51267509685192,5001.0,1301.0698967179717,-282.3402374056408,0.004336899655726572
2698,0,eMBB,-100.80209556014955,52.3649692790039,590.4010656796327,590.1010417939581,60.17655338308949,2618.28,43.371102927750286,22.265164011722817,5002.0,1656.481702612581,-284.43795769535865,0.00552160567537527
2699,10,mMTC,-108.14409854591624,2.2156649060549043,99.22857843094022,98.87695311736012,70.47153592931777,110.827,1.9422865814706967,-1.7447154794943742,5001.0,1309.7895174753587,-282.3982550413401,0.004365965058251196
2700,3,mMTC,-101.10639140067336,98.0833579707382,0.3638793226011302,2.052643796553117,74.3865888777078,4904.2,88.577002953553,-17.74431046054582,5002.0,3089.050501271394,-289.85072500248975,0.010296835004237979
2701,7,eMBB,-99.76343823057302,43.09386443388945,2398.150884805678,2800.090127737011,69.66407772600996,2154.72,-27.803896074492854,25.375200083294374,5001.0,1208.6202979459645,-281.70002250724343,0.004028734326486548
2702,4,URLLC,-43.92844496897475,44.98584532711229,5999.916171062045,6300.286658486638,80.53011814832948,2249.29,30.16151286872389,-28.312860337472557,5002.0,1291.7045763036233,-282.2774887985623,0.004305681921012078
2703,10,mMTC,-94.26615723346576,22.602494649003727,701.0267196017252,700.3283391715493,70.49261674471624,1130.14,-4.241669925505235,-19.042515161036533,5003.0,764.0604400890736,-277.71677911985466,0.0025468681336302456
2704,1,URLLC,-42.62916003737781,5.755886376723099,399.5186189343646,398.8433489016174,70.02466936867087,287.795,6.6183442856187895,-1.2104749621976651,5001.0,1397.5063937061132,-282.9613009041481,0.004658354645687044
2705,10,mMTC,-88.59906577802249,27.527862017752856,1199.363343378615,1199.0376784585806,70.75613213998264,1376.41,21.658338817465832,-14.34268513439605,5002.0,836.246996247963,-278.50091625058013,0.0027874899874932102
2706,5,eMBB,-100.86424086596904,49.95108824133744,2299.50377748872,2800.860035489632,85.24315388655059,2497.58,14.976270522337018,-42.185091328749074,5003.0,1951.9507184821377,-285.8636018082078,0.00650650239494046
2707,7,eMBB,-96.75376268393474,41.685473380450894,2600.605936907593,3001.4109912799654,68.68673049775734,2084.29,35.574309879454574,-15.992975339217196,5002.0,587.6516027486434,-275.43662333374397,0.0019588386758288114
2708,7,eMBB,-92.066831533595,37.695248918700514,3200.0588063451746,3599.233792459607,69.78978732163915,1884.78,-17.901340376852772,-27.28624225252446,5003.0,123.10804039155289,-261.85995320133134,0.0004103601346385096
2709,6,URLLC,-56.26366131683991,32.57371306033749,12499.438129821285,13801.16272078499,73.16210588058051,1628.69,-23.768870641531933,-14.585366371682241,5003.0,758.4311447527856,-277.65254801166964,0.0025281038158426186
2710,4,URLLC,-67.78802919646554,20.604806754103883,3699.109128350955,4000.473708885587,79.49171482650334,1030.24,11.858396427179613,-15.096122746560042,5002.0,1330.171369850835,-282.53237675411793,0.00443390456616945
2711,7,eMBB,-86.34586877954668,31.301741756368287,3699.7843812105807,4099.772302851017,69.4772933894654,1565.1,29.71767139743713,3.8812561051614693,5002.0,586.8790966664636,-275.4251976578626,0.001956263655554879
2712,3,mMTC,-103.174795827886,98.54932151435304,1.3378054617254247,1.990328738691895,74.92733319461048,4927.5,-12.137440304187578,-86.28195824160626,5003.0,3410.1495513354157,-290.70969334015564,0.011367165171118052
2713,8,URLLC,-67.9244696124971,38.87277582936449,34.63328765644471,60.35815670627111,91.93029081755888,1943.64,13.276091349801732,-32.375983202370975,5003.0,1668.7607058438462,-284.502106132438,0.005562535686146153
2714,7,eMBB,-97.79605209033856,45.16188768810431,2498.4507359325125,2899.2861218461508,70.16087436420793,2258.12,-27.023823967256064,28.856412398529486,5001.0,1232.855161866871,-281.87246599150296,0.0041095172062229025
2715,3,mMTC,-103.79369504319158,98.7497400608057,1.9214539175481733,3.8122026646532463,74.88202648002014,4937.52,-80.31025015528138,35.49378201237408,5001.0,4159.733671365163,-292.4355353469634,0.013865778904550544
2716,1,URLLC,-64.95386261235413,6.688993803701269,1099.927306727613,1198.8389261336645,69.24819721390656,334.452,4.508434471804648,5.409481243164848,5001.0,1023.3151823350354,-280.2544131852462,0.0034110506077834513
2717,9,URLLC,-80.01356378243612,22.70199195093417,101.40290472977324,119.49744412130607,80.41097541009377,1135.11,-13.945814548902547,-13.004149918383106,5003.0,733.8031820011043,-277.3658166474583,0.002446010606670348
2718,8,URLLC,-83.60881699095832,20.07624976772971,164.4625903876169,184.651083147226,90.68044480683814,1003.82,-15.885076256470782,5.104976230110793,5001.0,980.3991571305388,-279.8822834183969,0.0032679971904351294
2719,7,eMBB,-90.21986182609906,35.62586535179376,3302.146440956941,3698.967387599583,70.15049820037001,1781.31,-29.868480860842396,7.239624620574162,5001.0,1469.6296514182975,-283.39838294947185,0.004898765504727658
2720,1,URLLC,-42.08814313119709,5.382456728447861,400.7630094333112,401.51930517164425,70.20734201647483,269.123,-3.2003628838722022,-0.6288350161191829,5001.0,1174.1785657055884,-281.4489077980773,0.003913928552351962
2721,1,URLLC,-62.93663908590046,7.663434397405394,799.8106651568149,900.1191446258739,70.4692049869092,383.174,8.545599043171208,0.01321397817925174,5001.0,1400.0364249224792,-282.97701153261187,0.004666788083074931
2722,9,URLLC,-78.6869964149529,20.71782290830528,96.85734497946484,120.3982900570331,80.72127617213442,1035.9,-7.7490565370468545,16.14885872935392,5001.0,223.43867142551872,-267.0373916416284,0.0007447955714183957
2723,7,eMBB,-89.93567484436839,30.025452093035344,3999.772074710418,4300.825878627509,69.25093543610842,1501.29,26.023492678180773,11.954058471312706,5002.0,1084.9906865905282,-280.7627450397719,0.0036166356219684273
2724,0,eMBB,-114.40263058719432,70.23708410939446,429.7631264109047,429.6567439294268,58.30944012733335,3511.92,65.20921658253235,-2.0426147926643665,5002.0,1736.0721313499407,-284.84558014501005,0.005786907104499803
2725,0,eMBB,-96.34515485039547,48.23506233656635,641.2895248954608,640.2380076945054,61.94974863528572,2411.77,33.4359377593874,29.55057205899854,5002.0,1983.4760227863037,-286.0027639318518,0.0066115867426210125
2726,6,URLLC,-79.91893069175256,29.549186224872056,10300.592098820896,12099.083604967756,68.91874124476422,1477.47,18.464986812103604,-20.190117689124975,5002.0,1182.9524064484515,-281.51357027569003,0.003943174688161505
2727,1,URLLC,-58.01323237994523,4.038329863669096,699.838360404708,901.5247395336942,69.4611088802225,201.918,5.261685305060837,0.09243806214973915,5001.0,1296.1047254951668,-282.30702671472534,0.004320349084983889
2728,1,URLLC,-69.11083434275442,9.429388939771629,1200.19692266691,1298.092198623666,80.30117586758844,471.473,-6.568934784068247,2.6386252292509482,5001.0,975.0538218169215,-279.8347966122636,0.0032501794060564053
2729,0,eMBB,-116.46649053295845,73.31315422831337,390.3802862714117,389.62072735091056,62.57469000699008,3665.73,-31.579957031294185,56.60032368000424,5001.0,2480.8730490932317,-287.94631565785517,0.008269576830310772
2730,8,URLLC,-74.77186984884169,33.97857237257053,64.78592117428373,90.08950548957726,88.71078751215602,1698.93,30.367117372341568,10.961750996516301,5002.0,957.4962673897687,-279.6769666268848,0.0031916542246325625
2731,9,URLLC,-78.4066145676784,20.618670982720424,100.81116283856352,120.72823771108553,80.52017259913796,1030.94,14.979903791331509,12.980018306397838,5001.0,1254.3565993671532,-282.0226452151874,0.004181188664557177
2732,10,mMTC,-88.52832637359907,27.89095596906472,1101.2462254871598,1101.6694052405585,68.46639634096144,1394.56,26.685778535795876,3.2398927987716917,5002.0,642.8744362021276,-276.21674796333383,0.002142914787340425
2733,10,mMTC,-106.75143467253945,4.8596292118166495,101.20424334708456,98.59670617699184,69.4993954679812,243.022,6.002247790945077,0.41851502247384076,5001.0,1301.6767603087585,-282.344287857694,0.0043389225343625284
2734,8,URLLC,-71.7957611732902,36.93597103855199,45.88278683374579,71.90853267412653,90.46253182456536,1846.8,-31.772980360029322,2.6344105994395477,5001.0,1696.7958657690042,-284.64681678132,0.005655986219230014
