User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Cluster,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency,Network_Slice
1414,6,-71.29173458290039,25.1726797182098,10201.709017665018,12599.997372725024,78.46332126754184,541.5513791629869,12.971944322112265,7.7928342380659075,0,5001.0,66.25766697936675,-41.287089116632444,5.207470343295299,URLLC
1415,6,-60.5232100297611,31.947619900283755,12298.952132146793,13599.09696019809,74.440427681823,608.8313917297892,-11.50148829505089,0.9912818332052211,16,5017.0,215.75902385638716,-46.21518079311174,14.673795340531637,URLLC
1416,6,-61.56031808660214,29.14787949617816,12001.07810133124,13300.126637429696,76.14416164005516,563.3486885479326,13.241450034150631,-1.2134981260469715,1,5002.0,251.8822451788357,-49.935583030467754,15.937572246972486,URLLC
1417,6,-50.25905037159934,39.6894490323335,13297.994029470494,14599.41777919125,76.7215674040272,719.8883082517733,17.203137847788867,7.485190817589881,0,5001.0,211.77143182666677,-36.563761226886804,15.853558504943683,URLLC
1418,6,-68.66436764435355,25.65687516903496,11401.29191002254,12699.790345794025,74.19158674859327,533.9877967759946,10.252492239415659,11.772558688426344,10,5011.0,242.47436785259524,-55.92247650930599,14.192360653939517,URLLC
1419,6,-57.67051148625268,33.97309141975716,12599.745164919525,13901.063570188491,75.59720447579944,635.764511312013,-11.725590332841847,7.748312946110119,15,5016.0,160.76815714518955,-40.33748145169348,12.114706070503829,URLLC
1420,6,-67.16285195108419,23.32731664655707,11000.333573886204,12499.580725687048,73.11843731131945,485.2261504274052,11.572592373425593,-0.7141356028612478,1,5002.0,316.31379111497586,-60.09168069937632,16.923696614131597,URLLC
1421,6,-40.848916402596174,51.19448326416204,14298.399134626648,15600.535763823156,75.87418834343548,909.5384002290506,-6.405969928218738,21.94276867018513,11,5012.0,161.02151178660463,-26.042152886231047,13.972377445258582,URLLC
1422,6,-79.55387767554008,27.00470756114172,10498.744718989505,12299.790877476224,71.07653935940655,646.5664044228762,-12.580920356833914,2.9550140755344074,16,5017.0,217.3785725793853,-59.920894598861665,11.92318209934751,URLLC
1423,6,-64.1628714194513,26.87999796214997,11099.46906438154,12398.744572768735,75.50798762400893,533.6071321085659,13.15855170266849,6.639966623354837,0,5001.0,26.194990105146477,-29.30507995778904,2.803345921638093,URLLC
1424,6,-41.70629232629993,49.87004181955793,14198.387568395374,15499.798266214017,75.3544655883885,887.1518599689116,13.455341756820388,19.301503925204898,10,5011.0,225.682201506991,-29.216716867978207,17.86340477019741,URLLC
1425,6,-67.90038647118449,24.9700418985463,11199.666284635088,12501.517832270583,73.78586888631322,517.8019916223997,13.168963630303452,2.644988442061546,0,5001.0,170.59154878221895,-50.874321834440195,10.858369539447349,URLLC
1426,6,-48.928016079934814,42.604060048530215,13399.36777368904,14700.68592300517,74.87402622738773,768.7708780141962,18.363937132529472,-0.081403961366874,1,5002.0,277.38345196630416,-37.53629028187367,19.83415519081134,URLLC
1427,6,-85.52532569231201,20.794401404214923,149.53842740258526,174.26240648771704,91.38442640762466,621.606622344168,15.503351657333184,4.027803115674587,0,5001.0,167.04497275761435,-60.77393525404711,7.7613051017884,URLLC
1428,6,-50.99633979760855,39.56980320969802,13098.30752003706,14399.865909152037,76.93720100135717,719.053070137333,16.944747365288606,-1.12302207380597,1,5002.0,216.16394268680818,-37.30996196761011,16.064995989466944,URLLC
1429,6,-54.7162229621476,34.32465981865,12701.031722544589,13999.556809962798,76.82507230292785,634.6332909330753,-7.2914234056136,-7.125896801644288,5,5006.0,141.72719127948423,-37.05424736792744,11.150747701360155,URLLC
1430,6,-66.18032788966438,26.640500390166487,11099.721249411245,12399.95716269084,75.74942627008498,538.387272059819,9.787223662750606,-5.153330225802932,1,5002.0,296.3206379109406,-56.66336535708077,17.023259312362487,URLLC
1431,6,-84.34238374542224,24.41741446970456,10901.98987251393,12098.692152704316,69.15387398610129,665.7144007318017,-12.42752166258471,7.719304296442317,15,5016.0,178.53958859308545,-59.90209085092049,9.099857858682201,URLLC
1432,6,-84.0743335760814,27.35984485081436,10898.83303269983,12099.878785137906,69.53077874403623,713.039544802074,-13.993112451191564,2.064999923840915,16,5017.0,143.9531315700084,-55.46147094379028,8.24032339031676,URLLC
1433,6,-45.05378235957134,44.55871769747768,13900.21506277768,15199.288741738526,75.24782356599937,797.7576702483547,-15.903082043874761,4.833836468013033,16,5017.0,233.96082883342734,-32.75080800605507,17.75770374634273,URLLC
1434,6,-66.23298741501479,27.655240737989693,11100.23402372679,12400.94775367149,73.9498096728385,556.39571505062,-4.418543016699786,-7.025583863315305,5,5006.0,211.6764105037154,-51.51686212857848,13.39658048388164,URLLC
1435,6,-39.55261049938783,53.15560735183684,14499.697925620976,15799.176663226335,74.97514019103919,942.7434656574826,15.086928479220404,19.584159676604557,10,5011.0,297.65909520096733,-29.308919992687454,22.389443778121862,URLLC
1436,6,-52.616915416099374,39.22342139396781,12999.432008188343,14300.135918544724,75.52398434300414,715.9819544600296,17.32099742459893,6.557115375728003,0,5001.0,211.1167673192336,-38.30246759703542,15.694987053303791,URLLC
1437,6,-74.04337057457013,27.400562434790867,10500.87247607916,12499.982735957896,76.04973156073973,600.5881403370632,-3.0048124037561195,15.973009124143218,11,5012.0,251.5654999309386,-59.05076195629943,14.266427186753786,URLLC
1438,6,-57.71869163069897,31.08468403211643,12400.917088201815,13700.498624465758,73.85313664001755,585.3482925471507,-1.9105327005325705,-8.779612804263735,5,5006.0,275.96905627413224,-47.46925834519042,17.686055424100676,URLLC
1439,6,-56.07292615991263,33.38789086731505,12499.12749480792,13802.56632401057,75.37630939414063,621.4095492069999,5.8366509186648585,16.677238818237427,10,5011.0,144.87081733115537,-38.39989148301026,11.201887994918154,URLLC
1440,6,-73.72472334812136,29.4980946310204,10001.613080655356,12000.039736571953,58.4533793730199,634.7831833464124,-4.776305033619565,-8.800608488998236,5,5006.0,152.828701237921,-50.91242976905792,10.138614183377541,URLLC
1441,6,-51.13809368593213,37.92482390524296,13200.388405260495,14499.52920904116,73.79841201501682,690.5149836976573,16.764506223584064,0.7424537447886763,1,5002.0,299.61823957637085,-41.159232812882415,20.27542324207638,URLLC
1442,6,-41.80092415584034,51.99026978485771,14397.803405220997,15700.750691841056,76.56575305153392,924.3459415737522,18.75615909029534,14.937639750568167,0,5011.0,448.37532886804206,-34.633449340904754,30.21881626900797,URLLC
1443,6,-68.09424482768009,26.19263363556764,11401.001825281484,12700.40250883022,73.80008176016631,540.2347727004952,-3.8619606071461874,-6.924308951848758,5,5006.0,233.616076490493,-54.75826228010786,13.967520320181748,URLLC
1444,6,-40.6075501783965,50.799973573779006,14297.266981618392,15601.923320498125,74.96543724032179,902.419680811634,-17.029887578023406,10.486980664607941,15,5016.0,313.28814977200864,-30.842245952325488,22.97550381766248,URLLC
1445,6,-44.21039076818453,45.01683418886466,13699.09766972787,15000.01043549354,74.32117025272619,804.8042513379794,13.790950277459629,-9.469282290047488,1,5002.0,200.0257477622715,-30.784153803216206,15.846074029608875,URLLC
1446,6,-56.721228608737874,33.31936045534109,12601.184424205738,13898.288690369243,74.80052718379355,621.8277686170713,7.823811148998246,15.897498636456206,10,5011.0,73.33850329350052,-32.537016773099545,6.7056843207743455,URLLC
1447,6,-75.89729338236583,30.66742267194757,9999.552851231112,15001.15041104355,67.53141320638508,673.4639691391033,-3.5310404292599173,-10.287193731333161,5,5006.0,195.2774905023177,-55.00904707238739,12.117991504869442,URLLC
1448,6,-85.43333672658315,18.70579173583576,148.61511360837878,174.6131008176438,89.40193869596932,583.5010903164239,8.533119619317148,-7.337163329204941,1,5007.0,334.8984095669151,-73.94927765952129,12.334730203183415,URLLC
1449,6,-51.4381374959625,37.81290027715922,13001.812120435356,14299.786292886516,74.2578598136411,689.0911991858659,16.09016093098377,-1.576887268693497,1,5002.0,193.98114265951367,-36.995658813441814,14.613427752652402,URLLC
1450,6,-42.10856007346017,49.26534833064777,14100.50151290912,15400.711520485213,74.57112706747765,876.9566000995192,-6.180900948413651,-14.051213342319798,5,5006.0,190.47250412580897,-28.310822066990454,15.674085110476655,URLLC
1451,6,-43.84673520677986,46.3185315250588,13698.619722988446,15001.70437100379,73.12630376968623,827.1818412612263,-16.595699410094383,3.9262396192517883,16,5017.0,193.92239314755162,-30.07075095845578,15.605403759589041,URLLC
1452,6,-65.00456831261772,22.46941308239682,11598.798779324949,12900.569517441454,75.98262787477738,460.0206280407252,-5.791941333184596,-3.2376669019162847,5,5006.0,329.2818362855432,-59.59219746263734,17.48576268135237,URLLC
1453,6,-65.91818171562004,22.730184393077646,11399.143912566462,12699.074149183514,73.59327049562366,468.7226159773993,8.792523365010354,-3.976978462935861,1,5002.0,349.9636406628076,-61.09603743724129,18.257160000021475,URLLC
1454,6,-67.07394339867469,23.765205599134102,11401.259480978671,12700.485035817195,75.45572808541333,492.44014981842906,-8.12336302972443,-1.0563665387570182,16,5017.0,361.38098262295557,-61.88892203978177,18.843017679291005,URLLC
1455,9,-79.23880227075433,19.834216604531147,99.11244725389405,119.46160112277916,79.8650954142281,517.5135524646116,12.994625690931485,5.76723622123734,0,5001.0,31.504851732201843,-38.27334213221708,2.4308425864243084,URLLC
1456,9,-80.31410371538978,20.18658829014152,100.2525384148606,119.81269906864912,79.41793077985007,536.1722040615466,12.515600944618129,-1.3653568737041013,1,5002.0,266.0062398013556,-66.93366018052394,11.933108018027692,URLLC
1457,9,-79.75763543790231,19.19102723591699,98.96650254661884,119.13325735126932,80.51857457608433,512.1749293007472,-2.476231771819414,-6.881162056609526,5,5006.0,285.69026114853074,-68.52614820694167,12.386712617322793,URLLC
1458,9,-80.8549391222111,19.263866587367485,101.79239528787684,120.77400953659097,81.41470220728905,526.6496675681078,-3.466043546206052,-6.789803568464407,5,5006.0,251.37210196438522,-66.71036589083484,11.062159310123302,URLLC
1459,9,-79.56220693920146,20.30699523566032,99.35883190314938,118.71942297997003,79.06431422062627,529.4518023221525,4.244786975306425,15.001989184521108,10,5011.0,233.91008034252096,-64.33757287040433,11.004303182066508,URLLC
1460,9,-81.28906571980158,20.965593892778475,102.29015133896873,118.13155708949608,79.7600231688416,561.9210435307355,-5.012670862880199,-6.807986784904813,5,5006.0,200.36134219435,-62.171046457534636,9.674112781248091,URLLC
1461,9,-80.00262437757014,18.87493562309229,100.1953266245564,119.6577298139977,79.42413689501012,509.5083594278586,-7.139034131939653,10.548787584539951,15,5016.0,134.5194681566244,-56.58861032688175,6.952017391508957,URLLC
1462,9,-81.28414841119634,19.714325797743182,98.66244856426844,119.35422738256509,80.06235545964053,539.9607719624494,-5.224984303995228,-6.079692991442386,5,5006.0,221.43637637890583,-64.46981393257848,10.102921922989877,URLLC
1463,9,-79.3236935017848,19.81376716173145,101.373125734043,120.32534148591871,78.84690267108108,518.1100884319551,10.73580919896969,10.691816933607598,0,5001.0,214.23324605373875,-63.04980981049738,10.216818299364787,URLLC
1464,9,-79.78005288450123,19.761462992839263,100.66044308847032,119.70945724775424,80.06302307741291,522.4178016644549,-4.601866870090262,-6.035144247587226,5,5006.0,239.3001578773828,-65.1230638257417,11.003044179664391,URLLC
1465,9,-78.85687378948897,19.107932157614343,99.3397342681018,121.30373890070972,78.76064339515783,500.5750174847368,12.82756565517984,3.561968165610594,0,5001.0,127.61175710381137,-55.27250534734454,6.8553530951611465,URLLC
1466,9,-79.0617922697879,20.04397535285231,98.5652745125062,119.49370737353998,79.73494035305755,519.2113336710129,12.716730764547691,7.0165146312116065,0,5001.0,29.556130890252554,-37.527146591544145,2.3359385987835513,URLLC
1467,9,-80.2452780667394,19.29681459899225,100.46481279272436,120.22071867381204,80.95630350976623,519.7748502677019,13.134886065343068,1.9651692640552483,0,5001.0,201.00890239731197,-62.682093679557866,9.46314831589023,URLLC
1468,9,-79.15544486710405,20.41895965620245,98.04964657622538,118.82151497125643,79.19481584512629,526.8145712184477,-8.000803295067726,10.013701285335415,15,5016.0,102.8867078987764,-51.768213999510735,5.998735738610694,URLLC
1469,9,-79.49554011611002,21.11537665450914,98.44748569607223,119.08923463206138,80.58754711276319,542.8366565473647,10.01061398245811,-5.080440545924191,1,5002.0,286.68194048664964,-67.33686114594997,13.081188658206957,URLLC
1470,9,-79.84427965452299,18.775681203775044,100.02924746229196,118.84889900485516,78.61972342058141,505.9143646191718,3.9995188931768695,-7.3182625847571785,6,5007.0,302.07138483992696,-69.82521423066194,12.753228311875926,URLLC
1471,9,-80.8546325949541,19.344234634558664,101.23554262015917,119.32521362298743,80.46598646995314,528.0522863567072,-8.946921048811063,-1.1546917746600798,16,5017.0,324.8886187801134,-71.26230675503365,13.438312282485636,URLLC
1472,9,-79.63464638273753,19.583607985341168,100.54658767468683,119.51827112849296,80.15741890169609,517.6241079685788,0.9018740577472784,-7.776385787966532,6,5007.0,335.8376643851135,-71.1626203721191,14.157249517113438,URLLC
1473,9,-78.36206015768083,21.10468034027156,99.5587831091558,119.63661580570152,79.3682819081258,530.195377710732,10.223980884353637,-4.476191722156571,1,5002.0,281.88128865523146,-66.4920505011791,13.140185973279467,URLLC
1474,9,-79.26383018381497,21.257276605196648,100.9523379866764,120.04866710024407,80.58974810282461,542.6979283280177,-8.177307691819962,10.379416401971767,15,5016.0,89.89002018847832,-49.66551190990753,5.519155234380944,URLLC
1475,9,-80.92150726813394,19.18790300820615,101.22260313007878,119.03548386042137,81.05764774360371,526.1521605941077,-3.6924566790522277,13.86751305827444,11,5016.0,318.8745831750732,-71.04216456537206,13.17980315161591,URLLC
1476,9,-79.66549171926829,18.53749642935056,98.71632164611955,120.05797825401702,79.96131230564589,499.6724555062012,-3.7473096027813426,-5.967136856628997,5,5006.0,266.9392568908775,-67.68294866418636,11.583674850982298,URLLC
1477,9,-80.41977284860275,19.7289926715132,100.61981382952555,120.50820179508707,78.80571443824891,529.4402386009724,5.905113002609625,-7.304535052241263,6,5007.0,300.7093862522454,-69.42064622660745,12.907806328155317,URLLC
1478,9,-78.88605000585599,19.09792154123489,100.05985452350644,119.08992854916067,77.60622721805329,500.71912400512224,2.5894497486595895,-7.400951736546091,6,5007.0,315.3204446491382,-69.9489626023579,13.500646581176223,URLLC
1479,9,-81.27214962434137,17.12373895934384,99.58683090663382,117.80217834211376,78.82201142003403,494.4716658380208,4.976639414598665,-6.807977771606772,6,5007.0,321.12147700978284,-72.64387655953362,12.387810554885746,URLLC
1480,9,-80.5457383373945,19.85061550485287,100.92338473390087,120.50160505783175,80.41584634141508,533.1013100975894,-9.126481522377802,8.22960994563698,15,5016.0,128.9069748995476,-55.68572782068858,6.845008277493276,URLLC
1481,9,-79.74385752582151,20.511190658881617,100.88507708105192,119.0906389365156,82.15574939241792,535.1180302304272,6.636749184063461,-7.13682533698227,6,5007.0,313.8434202452869,-69.41378651234024,13.746383454994772,URLLC
1482,9,-78.96062861781934,18.914589247993828,99.78563214327556,120.60227107420364,79.93679194432903,498.3297569377646,9.774627954163051,11.132023382076767,10,5001.0,251.96443925560715,-66.13089936248474,11.34132346857606,URLLC
1483,9,-80.4869534921721,19.48460809052544,100.45913930244392,119.116257479964,79.73479967473418,525.9793411359444,-9.470756574303905,0.403968282434505,16,5017.0,300.8288639338019,-69.6044012008877,12.814592124049138,URLLC
1484,9,-80.45330116178779,20.705319511288028,100.13175893785318,119.89176966620616,80.4728827563629,546.9326709104469,13.847102348272784,4.03869947693822,0,5001.0,118.80162587812792,-54.092229674433725,6.587920124104511,URLLC
1485,9,-80.84899336803127,20.292470802589897,101.6066817405281,119.87195025057213,81.41513496721316,544.5761184676281,-3.717534897721805,14.31158145404406,11,5016.0,326.8898607116505,-70.80171214690711,13.83859735086829,URLLC
1486,9,-79.47305504878946,18.93023398097386,98.55424962111198,121.50833125881807,81.0622128065238,504.34046913150087,-5.73469636636932,11.873170166134926,15,5016.0,201.81003625584887,-62.632079771695004,9.52401758724001,URLLC
1487,9,-79.12064048439684,21.315148149461933,100.72451773640844,121.60292481449004,81.19834372166751,542.1102464017497,-7.813556527943476,10.856309493320197,15,5016.0,103.1508941112377,-51.39607962273612,6.14083447424923,URLLC
1488,9,-80.64677981594853,20.340829158180547,100.3375803472175,120.86368349121987,80.74824386344683,542.9186739950217,-2.3088498644800666,-7.66833841322763,5,5006.0,275.443387541499,-67.60275568763785,12.22761709928479,URLLC
1489,9,-79.30964230637134,21.40821778784837,100.45762331244748,120.53523618055108,80.3791272409813,545.8546335732899,-7.5172698520717205,11.355297051630785,15,5016.0,118.30813107708855,-53.29295051867417,6.800388255923397,URLLC
1490,9,-78.2302767083066,18.2831961548023,98.72408985177256,121.64873225885722,81.28479963353274,479.4307803850237,-8.344271597639207,6.950438739838091,15,5016.0,195.95255586311615,-61.99338797075224,9.345894692895062,URLLC
1491,9,-81.39433695273412,19.50739188740016,101.08286666461574,120.05858884372394,78.94314307055329,537.7578484628389,2.6654957650762157,15.419131462264176,10,5011.0,295.88811586210994,-69.68427541624229,12.462488836788285,URLLC
1492,9,-78.73273355526547,17.93166135133773,98.48587432287268,120.70545391636524,79.03910507283203,478.638570171162,-5.684261825410175,11.143895876031891,15,5016.0,199.512227436647,-62.711242364163226,9.302333319400631,URLLC
1493,9,-80.53748990440897,19.831035516473666,99.86461965257658,120.103759539674,80.8382809051362,532.6579092679223,3.413964218376549,15.223470943916695,10,5011.0,265.7403603711293,-67.21720752971524,11.77205403714574,URLLC
1494,9,-79.58432331688344,20.00096136503747,100.27815009819152,119.00749816872806,79.9875743038971,524.3496786578781,12.147085102887075,8.732440182156452,0,5001.0,109.57153862007306,-52.97213582743509,6.181707282181709,URLLC
1495,9,-79.97007365094586,18.70632537042186,102.29791093893182,118.21281281866511,79.25636508537443,506.1743488619103,-7.19685787741092,-3.1491326160984983,5,5006.0,321.2154979400647,-71.05203958312644,13.300279038717862,URLLC
1496,9,-79.51866444143975,20.32892847531534,99.73958604212834,120.84063880347874,80.78926505875249,529.337683208822,-4.032998114326105,-6.557684078133363,5,5006.0,238.89651264546734,-64.65961236421165,11.193663218438097,URLLC
1497,9,-80.02928941640863,19.54685182612147,100.0612539545586,120.0341854125021,80.63500316474872,521.5815240098266,-6.718077548502848,-4.240241772799166,5,5006.0,275.17348815320634,-67.7708452413132,12.100132149123935,URLLC
1498,9,-81.45362097414423,20.07595580921052,99.80803149508094,120.55512789919884,79.95316058867542,548.4751252440853,-10.103423540467958,6.351263663616663,15,5016.0,206.42528715350016,-63.17830139847347,9.6467428561977,URLLC
1499,9,-79.61470973521433,21.216573879054085,101.09884588349958,121.56855501097964,81.50231259086891,545.971749127544,-7.075664904528367,11.85214470553639,15,5016.0,143.08639744824794,-56.20625409847697,7.771348548315022,URLLC
1500,9,-78.84197108461552,20.666464995523192,100.47705328496993,119.61954566391914,81.13892433095396,527.6864894956261,9.375343269923789,-5.2018449698791045,1,5002.0,314.5942780479302,-68.9215336441376,14.021592133923999,URLLC
1501,9,-78.30562311311404,20.527157934948377,97.54138962464152,120.13434369565738,76.7898094047956,519.4925749071572,-9.696816709931795,2.23308110355822,16,5017.0,311.1824779988265,-68.53718380017463,13.976732923423397,URLLC
1502,9,-80.16985813928397,19.37899613323122,100.59831681183988,121.65607900311358,79.3164717549382,520.3118286670301,-9.699114898390064,5.098433976417439,15,5016.0,263.8838374640344,-67.19699915398316,11.646437354609395,URLLC
1503,9,-79.27263467243552,21.107564249946275,100.59295919251645,120.5846543803515,78.49983361647587,540.1768629238967,13.550269806552663,5.512563558767283,0,5001.0,56.3404180057951,-44.04302652511107,3.873924788700541,URLLC
1504,9,-79.32424026270218,20.208156899221688,100.36317782393355,121.02018657345585,80.68576908165872,525.0180731639816,-4.577805456789292,13.324260941354368,11,5016.0,272.3113572483424,-66.87714297448396,12.350806876066178,URLLC
1505,9,-80.90987117339655,19.79492966423008,99.96262421338284,119.004783921898,80.91937577003475,536.6294560511669,-6.945890738658207,11.688782649567187,15,5016.0,146.70054662210666,-57.75085096589867,7.483794975725908,URLLC
1506,9,-79.65862142569941,20.49953232425021,99.6706078045644,120.73686998652518,79.28681198658929,533.9288840401509,-7.7877757156773555,10.59013955530169,15,5016.0,105.24411120909949,-52.22260447773244,6.064286978663451,URLLC
1507,9,-79.87385565691719,20.83208284158576,101.05709584119472,120.93701450810654,78.8028765599681,542.2467884553814,-8.790996771798518,-2.16652466780981,16,5017.0,340.19078089863774,-70.75567729972747,14.685098288796558,URLLC
1508,9,-81.39584885590875,21.6243669591299,99.33970545786158,119.97983880879433,82.01850554237431,574.8244460362158,-10.72286563054945,0.9474540067666766,16,5017.0,249.25301287839005,-65.50125261750438,11.555062342882135,URLLC
1509,9,-79.79891869021068,19.34691562727929,100.01030192841868,119.40340239544248,80.41888004070852,515.3825356060097,-7.162227757700691,-3.522452228097265,5,5006.0,304.5124672320076,-69.59541122961791,13.038219039905492,URLLC
1510,9,-80.80524051580936,20.423876506179887,99.74798964861164,120.71719607932192,78.72704369612187,546.3311632237849,2.8643364605449335,-8.386542364966672,6,5007.0,269.17610471464724,-67.22185073143939,12.010845307970522,URLLC
1511,9,-80.0052406062117,18.54434482404575,101.24869905565112,119.09791056017824,79.19873880127142,503.75386591626216,6.037597495931195,-6.64249827102681,6,5007.0,331.25408808975715,-71.74366816666016,13.541558031720898,URLLC
1512,9,-80.75113809783785,20.38257115779752,100.63433632633162,120.9978328372586,78.94851708285638,544.9371160727063,-0.6690482590859403,-8.168319418816253,5,5006.0,337.1975414916864,-71.27685596992936,14.220421688540881,URLLC
1513,9,-78.89116271410627,19.5535305505252,99.86680244047209,121.73139911301678,80.95014763382835,508.7482961429812,12.57138088464248,0.5096220102973064,0,5001.0,265.853745669169,-66.64149157856642,12.017940405822728,URLLC
1514,9,-78.39631413106267,18.923809014820367,99.91417780990211,120.84083472234369,77.94879452714882,492.39304497762544,12.574780592116113,4.8431883548888095,0,5001.0,69.29441539119807,-47.08429683800241,4.3480877516064504,URLLC
1515,9,-79.73990700163974,19.916760073070343,100.0304264063632,119.52240767781394,80.91926649347195,524.6697141872958,5.619007099834548,14.50227928588754,10,5011.0,190.6384735875736,-61.28583525655916,9.320991432261074,URLLC
1516,9,-79.67318525047439,19.540300428692863,99.32773593153472,120.51017300230912,78.64115823169169,517.3102577694725,13.185591753131845,4.1442234106389435,0,5001.0,103.82697247306812,-52.47803275080478,5.859365125792142,URLLC
1517,9,-80.6026174907819,18.721672310195466,99.61394679145452,118.98596730846955,79.77606605418757,514.0410487643318,-5.107937087454204,-5.4567799960960315,5,5006.0,248.35032823467665,-66.71239757484113,10.849128232495309,URLLC
1518,9,-79.26838613833831,20.103305169183905,100.43188521349062,118.43010229664556,79.53711452659473,522.5545980787645,11.01802772675228,-3.2821096434790746,1,5002.0,265.9141894835908,-66.49952977636029,12.112250509082271,URLLC
1519,9,-80.5426404357499,19.63923844209164,99.9556963026734,119.49487200127648,79.57323800196254,529.3643655627008,2.2140284153515637,15.260627830877198,10,5011.0,317.3943338742237,-70.51238821642472,13.381598422006672,URLLC
1520,9,-80.51861656872254,19.554013385776056,100.76758937473272,118.77888287307196,79.78627852665612,527.5796979295906,12.21873621872632,-1.543723669991735,1,5002.0,268.90378021409344,-67.57664103526747,11.795531986131202,URLLC
1521,9,-80.78452556084231,19.324950436722744,98.66299259100664,120.2737305752805,80.73903561053557,526.8426815656654,12.582622506793982,7.89548687850845,0,5001.0,69.320892667154,-47.67775630117203,4.221879027667011,URLLC
1522,9,-79.13569796457561,19.58784108784324,100.21669288557445,121.51814064272448,78.60421153426455,512.0499621014956,12.132576948085841,-0.9163433085424373,1,5002.0,292.72115964557986,-68.42728355102325,12.877836473911609,URLLC
1523,9,-81.48083334073934,18.47761477165662,100.8700201135322,118.77993821730897,78.70045644470248,520.8574138700933,-5.146203471855799,12.821084540478154,15,5016.0,239.86218136933428,-66.6037410327958,10.329471578804831,URLLC
1524,9,-78.1565049355411,18.84887700972874,100.60944093289469,119.42447851576574,81.39645147279994,488.5580899211479,10.436265014622066,10.009626998858963,0,5001.0,192.93939114912848,-61.384164724985936,9.389965608359148,URLLC
1525,9,-80.22316591199436,19.048165519145154,99.30237165941529,120.86549856652604,81.64210931724294,515.158808081097,-9.638465207672397,4.609247710239629,15,5016.0,286.2158429207036,-68.85499598100625,12.25794197314166,URLLC
1526,9,-78.69952602055679,20.228591632032654,100.20544688190216,118.15414666706796,80.24249611619389,518.4751354722931,1.2446106495829952,15.020041833826241,11,5012.0,348.1603932974412,-70.95867358089447,15.005629527462313,URLLC
1527,9,-79.52653204184462,18.74685738847831,99.04238312882777,119.40921784161806,77.59069480732347,501.7413072998711,-0.6833203175351343,14.39715392973892,11,5012.0,337.6260685953852,-71.74318188254547,13.928218194153002,URLLC
1528,9,-79.37365276597393,19.593662065792287,97.97015123446498,120.0643441603812,81.25859507655834,514.822419596177,-2.2852305195170146,14.222638520583843,11,5012.0,331.92438668498744,-70.81342685043857,14.09781788265443,URLLC
1529,9,-80.68639240901318,17.948586702782602,99.2718192435481,120.45996635205576,80.05658451460862,501.5422762700867,5.368903955418901,-6.8440654464958754,6,5007.0,319.6513408115586,-71.76889073983979,12.802859960306396,URLLC
1530,9,-81.16419487625258,20.60813449715859,100.15298639555628,119.269968638178,80.24863739740671,554.0699475260583,-10.175927715051685,0.627902987966408,16,5017.0,270.64891672355986,-67.36950036563054,12.041205097410453,URLLC
1531,9,-79.60252296694672,20.22444912682288,98.7633512675304,118.75310546371256,80.8483086815516,528.4695719264148,-2.667136737808036,14.397121953294416,11,5012.0,323.1030815404823,-70.04390046420122,13.983553108417512,URLLC
1532,9,-80.51675473851299,19.21237705906601,98.4516495124904,120.51710710712614,78.30611403594999,521.5783565352071,-7.157488949610368,-3.7438953055304296,5,5006.0,294.5438784925974,-69.40043241888058,12.515665030996598,URLLC
1533,9,-80.5279364479178,18.89693678025203,101.14192174244884,122.17453477531402,79.73795860098804,516.1945583658749,-0.6810792273905264,-7.518556923933403,5,5006.0,345.90457851536996,-72.56776062145485,13.995827352843534,URLLC
1534,9,-80.19289587683981,20.19433801366577,99.10824213131214,120.83670542091436,81.59943216761866,534.8551170814533,0.05437892057503291,15.272525720293231,11,5012.0,312.3623401093515,-69.72776582262775,13.491073416752965,URLLC
1535,9,-79.23711733819786,19.53446629750613,101.34073357850824,121.24099324785684,79.26324884963176,512.2490329028487,-7.984897945237478,9.438326569156004,15,5016.0,116.21342985859343,-53.8803256720883,6.421447395246181,URLLC
1536,9,-81.11842139253194,21.678878322513544,100.84951291986016,120.40977628298796,81.01759467764103,572.22636192538,10.874887889433538,12.344827709768154,10,5011.0,226.01850065888996,-63.71318029578466,10.80112280582593,URLLC
1537,9,-80.72230007810205,18.881855833454484,99.73515115861797,120.21741494884922,81.11441064101365,518.3178035375801,6.549518209175375,13.974502716874895,10,5011.0,176.41309889246742,-60.99532513900097,8.413868189890493,URLLC
1538,9,-80.70966253624131,21.076279361273823,99.6048378134212,121.3736004437558,81.45642924927185,556.5640722484809,-3.439656532079624,-7.533596778039168,5,5006.0,233.15741287501555,-64.3695372430839,10.974746341445247,URLLC
1539,9,-79.87086601317817,22.045393573436247,99.62423642416375,120.45433197445472,79.37998139297014,563.4447819930252,6.948208149969872,14.88695968808861,10,5011.0,133.59015409977525,-54.93743728595107,7.490489055273558,URLLC
1540,9,-79.4329233959744,18.35179977428319,98.1605678336162,121.74932792582922,80.933129013321,493.7615587599822,-9.072718038097463,1.889089499144788,16,5017.0,332.4512955325392,-71.6696597117239,13.640702210403846,URLLC
1541,9,-77.89791166301183,18.526133365110933,99.59899291950632,120.92511517512028,79.77349695598186,480.233002330772,-0.9748420970492617,-6.633774573612229,5,5006.0,350.16275780880835,-71.75604317098664,14.618346441203915,URLLC
