User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
134,0,eMBB,-119.36366494728324,74.56832877487959,380.76121010337926,380.5190675405749,59.79866337647268,3728.51,-27.571084999892236,63.61534927021589,5001.0,2828.079235099021,-111.08636931059918,60.60683506473633
135,3,mMTC,-94.21364382242427,103.8250981804208,8.866651132718992,8.568957258538086,69.30475193190438,5191.27,-96.37456219977021,-18.68570468245055,5001.0,4577.9084653939,-91.1834684020184,94.48164934939527
136,10,mMTC,-110.86111653053788,1.7333958655619854,99.81351173267365,100.26764393778316,71.12395217152859,86.7225,0.6323531227032362,-1.8413706460472952,5001.0,1071.8594176183747,-213.157598357852,11.426212211898589
137,9,URLLC,-79.90576880663359,20.684303260260258,101.3900953599078,119.93052391283778,80.5275462639223,1034.22,-3.4394174436789626,-22.705386040381526,5002.0,925.4433937012641,-77.63002670259282,19.030210497959995
138,7,eMBB,-88.5765253279116,34.42955226185289,3299.3220256764853,3699.603931420789,69.75944551034432,1721.49,14.351824315208262,26.57202514900223,5003.0,1152.0297881648721,-79.79286024258195,25.474213152485913
139,10,mMTC,-110.69356545854514,1.451744259401002,100.36686935560678,100.61863287124648,71.50882874107832,72.6394,-0.5845384750200537,-4.313118816198255,5001.0,1103.1211422479155,-224.54305441731222,11.168075400703756
140,2,eMBB,-73.75626344200398,44.42997834608882,1999.0988592552023,1999.090904692125,70.40417274810866,2221.5,-17.141393748165,36.522211592326244,5001.0,1356.6900690650907,-64.88074562455809,30.693884029081534
141,9,URLLC,-79.68210234249975,21.40737395619045,101.9239874365822,118.72081920442793,80.92000300680373,1070.38,-14.09953640941977,12.385951348908208,5001.0,133.11580013261232,-46.34262238961124,4.483138041606642
142,7,eMBB,-89.58826617060859,30.13297739702978,4000.159066251909,4297.619519226961,69.72565779015355,1506.66,27.079317760430285,2.2459510924330175,5003.0,657.511264845758,-72.21409880963083,16.179235642819233
143,6,URLLC,-45.15818291372256,45.4621168706758,13900.310690704884,15199.100576435523,76.11838481271687,2273.11,3.958122264617103,-46.636069321307,5002.0,375.2381624278651,-28.270595769287024,11.773743362400703
144,2,eMBB,-76.826774453864,44.177624535503824,1999.7114461766364,1999.6872496819128,69.45553929038535,2208.89,-14.999461438040285,37.152843574712165,5001.0,1387.0716011720183,-68.07271080803882,31.163480292084383
145,2,eMBB,-74.11958397843779,41.88085889545904,1999.3015407497696,1999.501681402061,69.53592562655642,2094.05,15.469829098479664,34.024969662311264,5003.0,1367.797505879104,-66.3501655337933,30.429278136178905
146,10,mMTC,-102.92514232737506,14.448349996014146,298.97702327042595,299.253109481548,70.0092750261591,722.449,7.0446869485821395,-14.41443798168504,5002.0,1355.5288450599937,-121.22156435655053,23.16297990650412
147,9,URLLC,-79.93807043792894,19.25140093382373,101.36815766745669,118.72321925871633,78.60724867724427,962.577,14.757381626677827,-12.561256423509533,5002.0,1589.5407496151267,-91.07329914097849,28.043968980048607
148,4,URLLC,-73.51857911415142,20.934906252705776,2900.0576585573594,3199.258597390108,81.22724687228808,1046.75,-18.18427920689399,5.983411429965685,5001.0,263.8252727963647,-51.37835506530796,7.446909742623503
149,2,eMBB,-75.11496227859176,43.42195039455105,2001.7500434983408,2000.1050334780816,70.8113604710389,2171.1,23.65587733281697,-36.56014425294281,5002.0,1212.9454051827552,-64.56370200157552,28.059530279719162
150,0,eMBB,-103.15160356875629,58.58497937141545,537.5135164906566,541.9138247709856,58.899964949198186,2929.28,16.89867830757514,50.789537041572146,5003.0,2072.50964128453,-94.27732659390203,45.19475497557568
151,7,eMBB,-89.12615380332615,36.56896233262168,3400.283284886801,3799.945369689903,70.67589423249822,1828.46,-34.703382402432325,-0.7128869660271278,5001.0,1171.7213432370738,-79.38844092725017,26.19188738185747
152,7,eMBB,-91.46032665035952,35.77866777566813,3100.4589640858508,3502.163379076288,70.12209635422903,1788.95,-25.978596165369467,19.63019010669214,5001.0,735.6626771067639,-72.59282264670966,18.37318957287698
153,0,eMBB,-94.88953738456334,45.25501973845325,650.9267828586109,650.5407391723351,60.25444398384948,2262.77,37.3264056455678,16.372899635200923,5003.0,310.7708247126057,-56.629963881176785,10.20978577643505
154,1,URLLC,-58.73900926505884,4.590857923966422,799.8973286432168,999.5290411261428,71.49877469869499,229.545,3.669150810622682,-2.881659070646677,5001.0,1236.1752938754012,-91.00008435597927,16.229420740545233
155,9,URLLC,-80.07842047499538,20.71852054565408,101.11475281112686,118.08028285665972,80.28990232133043,1035.93,7.859134928494925,-20.92673130184781,5002.0,1044.8185212214928,-80.25649994344288,20.851705364022667
156,7,eMBB,-84.66040191734095,32.72876508819075,3400.563246710767,3698.744994830771,69.45010516447806,1636.45,-25.82320311114296,15.003392478283715,5001.0,599.2384453350877,-65.1990889525765,15.406440643908333
157,9,URLLC,-80.80959406413439,20.623511167787058,99.4387802265498,117.62852299032568,79.32177679706902,1031.18,13.86986837148909,10.23903420284067,5003.0,991.0459740250202,-79.9798063863243,20.018526003851164
158,8,URLLC,-61.51507626582101,48.31015605014489,0.0915985001414014,18.792428300074988,89.7818929858408,2415.51,34.00170055647686,-32.878517427138874,5002.0,1791.7934437126394,-56.91859007214854,38.614264569490594
159,1,URLLC,-47.951818060988735,3.9720434103986495,499.9987742002149,498.5849501849008,71.11871031781617,198.603,2.7375893542000966,-1.270243370289819,5001.0,1149.3858199570473,-75.69198344740748,14.820880619408294
160,7,eMBB,-103.15490062482368,48.26865888246958,2101.159982410089,2500.1634673177164,69.47823201402704,2413.46,-20.74464130338781,38.878758133115326,5001.0,1501.5486129322992,-91.18085933161494,33.81346689007627
161,1,URLLC,-58.60728024763858,5.839312059922928,900.1076421286468,1099.243338501688,70.83525817693939,291.967,-2.8048365926955796,2.2674135799043995,5001.0,800.8471435815547,-76.18819633806665,12.445821921597844
162,10,mMTC,-113.4141993623328,0.1995098228463633,99.71484922605752,99.8642573428975,70.2754468709879,10.0379,-0.45110359207492934,-2.8197063133676465,5001.0,1057.1783331828294,-380.6438631588966,6.559085991429982
163,1,URLLC,-60.55680234283635,5.730937063212195,701.8780448762705,799.6682768277594,69.91043485192871,286.549,-4.650756056900832,-6.553436839148318,5001.0,1050.2908328180447,-84.88514809741754,15.181288983247354
164,2,eMBB,-75.3892666430884,46.781232983950645,1999.9423399075165,2001.1442880218185,70.46654001397927,2339.07,19.953176625800523,37.02112593690026,5003.0,1359.7186997237861,-65.47191442507062,31.144119177621775
165,7,eMBB,-92.97610154450192,37.89771821571426,2998.5941264135804,3400.6557509296704,69.30606328447023,1894.9,8.032772483412728,-38.46182244657654,5002.0,371.7844183947131,-60.87999434913047,11.172277872631792
166,3,mMTC,-104.16100349948012,100.52612080311084,2.050168986941069,0.5145287514173948,75.17736981273309,5026.34,71.49634161667447,59.36284531516628,5003.0,3160.119639530982,-92.32144375738956,70.97700519141013
167,0,eMBB,-114.8963952920044,71.47239502054701,428.561777359628,430.4767057108992,58.308073485978,3573.69,-52.96798013227485,-45.80797407566973,5002.0,2917.975226609876,-108.99767435832891,61.39201360485669
168,5,eMBB,-99.60792817311808,51.37152091084252,2200.8230114872395,2699.4955397501303,84.44674228067986,2568.6,-41.44452476673225,-29.01035218764872,5002.0,2354.056596188614,-97.37449460255553,48.118573056473174
169,8,URLLC,-65.4684848015111,44.53712275461925,8.038771333585988,33.84199793721525,90.15010519041114,2226.86,-3.2762162174918075,-45.90930665866035,5002.0,391.7093001329072,-41.668008259776265,12.096936005146292
170,0,eMBB,-101.8791322210771,57.25372537499446,560.4720019540572,559.4665096532265,63.1376765817782,2862.72,8.992108739516183,51.583127927565414,5003.0,2306.3181303864762,-96.3122936857406,48.686550596817845
171,10,mMTC,-107.44898454094628,0.0454316243924816,101.38463913931272,97.00823400465012,70.87698298185266,2.31371,-0.5761367790326943,-2.9186738209645426,5001.0,1055.3649746419985,-527.9182689597868,4.484133977146816
172,0,eMBB,-114.0112992086613,71.26660859452642,419.9949160462421,418.8701960116086,59.39041285443927,3563.4,54.53266536543819,35.68924516755678,5003.0,1649.2031265867058,-93.31562815553951,39.98925125455558
173,1,URLLC,-53.96494623900338,4.672760973856754,600.5599532826452,599.4463164701411,69.85387964282612,233.639,2.839289766693426,-5.666376098467708,5001.0,1286.696042069697,-84.09181217022591,16.798539922392482
174,7,eMBB,-105.96283641823668,54.42305592173208,1498.765136851831,1899.4328473567584,69.51330455570307,2721.19,31.927505290937034,-43.35129678634699,5002.0,1652.540277021381,-93.075591229449,37.439308132280736
175,0,eMBB,-105.51392925377084,61.29447980858404,519.7218019206049,520.1877607990486,61.01775073979843,3064.76,-55.06124246768308,15.408947266270957,5001.0,2129.898016888506,-95.98867660464045,46.6544546692966
176,9,URLLC,-81.7485558413028,20.55213183768574,100.20508281005556,119.66264348763708,79.86154947880709,1027.61,17.30760317737719,4.198057638119977,5003.0,934.3120205900337,-79.7503557419963,19.13615094724596
177,3,mMTC,-103.29005935022354,99.19711018069634,1.5775268249502363,1.98090640289373,74.74375135856134,4959.89,77.26478621661391,49.05866619810661,5003.0,3027.6791944695783,-90.84987999779459,68.50580581045215
178,10,mMTC,-87.52130395599643,30.4423063206704,1000.9356697134788,1002.1480381169856,60.42106324826448,1522.13,22.058377513475435,14.856242828967623,5003.0,536.9311724013992,-66.75059886068382,13.934060959949697
179,4,URLLC,-74.72097076011593,22.14445184886033,2898.586714436164,3201.235606065032,81.33228465351674,1107.23,-13.742446030609415,13.649384967278237,5001.0,198.32055908183887,-47.78111476410471,6.096946087705727
180,8,URLLC,-72.93465544728566,35.2862445342566,60.8267708570189,84.00596385794458,90.01385977407449,1764.32,-28.96618147960079,14.498405114163575,5001.0,748.2941995998152,-58.3556137726251,18.544994362536436
181,2,eMBB,-73.07128757087195,45.81082213001497,2001.9184898234853,1999.2347384664808,71.30675657705139,2290.55,-43.39858030270665,-3.251276381614872,5001.0,1646.074128168302,-67.05624948578985,35.756112521254664
182,9,URLLC,-80.01053383176675,20.3425991697031,99.65360602069978,120.758021975501,79.73325479602188,1017.14,14.951873556616476,-14.184958451177323,5002.0,1520.3167947112597,-88.82414617059842,27.499288760465223
183,7,eMBB,-88.22474511226692,29.857995635545294,3900.444462646988,4200.352594604089,70.83641426854166,1492.91,13.482311840531068,22.013870624168234,5003.0,1078.9225377282103,-81.08100781863364,23.403355454205865
184,7,eMBB,-89.90714987548459,26.81017943278286,4100.127400074934,4399.904684145647,68.47352966564303,1340.52,-7.275754716445206,22.097042986552466,5001.0,753.8762079323773,-77.41073351500712,17.410842032796143
185,1,URLLC,-69.45052245063478,9.044669980248315,998.2823097829212,1499.5243240785087,88.63146766841844,452.237,-0.09707251891272506,-11.642041232017306,5001.0,1405.632531678497,-93.266783891652,21.17249340731125
186,0,eMBB,-95.97798776902772,49.36672303324359,637.5290643624414,640.4097320585655,61.45472665774266,2468.36,14.005766815031365,-48.203847789732315,5002.0,805.916716752041,-71.74322136421658,21.32286453535304
187,0,eMBB,-109.16429382396052,64.0229989822652,501.17478758992553,500.2830046582923,57.46645921238256,3201.2,11.323316117800985,-63.60275000666787,5002.0,1336.5888265499295,-86.98787352872476,33.25445059449762
188,10,mMTC,-105.05869431143871,6.093764511847073,101.13412448060716,99.53941011531975,70.26829695079117,304.724,4.624304635622593,-5.203643637691371,5001.0,1346.967623490214,-154.61411113821248,18.576912673399132
189,0,eMBB,-111.38658353824138,65.62432419801777,469.3414551123033,468.5285718075001,62.02684098175755,3281.27,9.694846898189297,59.67869096226855,5003.0,2651.9748278627526,-105.38772150710321,55.938448447795146
190,0,eMBB,-113.23323886831268,66.66358015472713,462.2573728987172,459.8317925719281,59.484990970243175,3333.24,32.02467244057539,-57.82889848560731,5002.0,1889.7832673173625,-97.70026407822702,43.5559704487472
191,5,eMBB,-94.96302038254406,44.109180545796846,2899.32288026563,3401.6632626025125,85.43660325981993,2205.48,37.057127908847264,-20.163777301644544,5003.0,1779.9116817233469,-89.81467546760422,37.55782956136457
192,3,mMTC,-98.74206408739772,105.49222662003912,3.420703326215553,7.670279691991045,66.89411123471066,5274.64,-61.30970016869644,-83.30401546330329,5002.0,4029.3727490781625,-92.06484002856266,86.19933687503118
193,2,eMBB,-73.6328189597179,43.92768127872343,1999.6829632021704,1999.1954137980688,70.36032320484678,2196.39,-40.34815805405035,-13.494257880898118,5001.0,1809.0254857048199,-70.0104044363128,37.9786654953275
194,0,eMBB,-93.5655176031372,45.775921752417126,632.007264619953,631.6470652520219,59.46185930883507,2288.81,-43.144792207783475,-7.421428359843503,5001.0,1737.2475216621203,-87.09261560182705,37.22425948902258
195,8,URLLC,-76.73652376909692,32.03110747949237,74.51769053551735,100.92242599297045,90.43958522109124,1601.56,29.219099869876544,-5.114863323655385,5003.0,993.3925194275142,-67.77543537266453,22.387479880736954
196,5,eMBB,-102.89047294381147,51.64804303693354,2100.0290011508164,2599.3855894261765,85.97682247883291,2582.43,-41.28936442091823,23.9542238310858,5001.0,1546.1364789616757,-90.04345969585404,35.1534798233134
197,9,URLLC,-78.56873490024182,21.482346692583093,101.44613063067878,119.46645954224184,79.90647082288748,1074.12,15.564940145829738,9.37582766479781,5003.0,912.4667049169353,-75.3064991028901,19.00880819707677
198,8,URLLC,-63.61174673934798,46.12664703864456,10.768066889202276,34.57448923511178,91.95291063268184,2306.33,12.624736631993912,39.557945348873545,5003.0,1685.6624455194747,-58.63245833624929,36.46185495616423
199,9,URLLC,-79.30964230637134,21.40821778784837,100.45762331244748,120.53523618055108,80.3791272409813,1070.42,-15.90671421009867,10.43867726982532,5001.0,18.308829059588454,-27.53807912519096,1.0125355505840885
200,1,URLLC,-48.0338768841288,6.609366735737991,498.244173855365,499.21768060552535,69.79234275452279,330.469,5.1928341680232535,-0.7520267740757873,5001.0,1250.9628511989636,-67.8980339620915,17.936806184201018
201,10,mMTC,-86.95777537766224,25.397475744507663,1296.8514500831006,1300.185012382421,69.9330761562691,1269.88,7.557050316768752,20.158246649307728,5001.0,1339.2698892136993,-88.16898278477605,26.431366716826822
202,0,eMBB,-107.00869142577814,63.034895845723774,499.3180740415656,500.0972265672913,58.05486340712593,3151.79,25.32917503729584,-57.65073004227569,5002.0,1581.4749816272283,-89.44382576433672,37.580264206999196
203,6,URLLC,-48.48263902567689,40.29175414938088,13100.934222565307,14400.742232303495,74.8049261196817,2014.59,36.8288575322166,-6.722267569468642,5003.0,1095.2878533777052,-41.37853084284379,25.51069987675552
204,1,URLLC,-64.6904482562319,6.957615599396023,1000.7214671336542,1100.2528975827531,72.91095808376187,347.883,-0.30074602289289487,-9.631437213416035,5001.0,1316.3444587484266,-91.4331347539213,18.876118193110226
205,6,URLLC,-60.68181535029098,28.941324027344194,12098.5101284597,13400.829167589529,74.10151358951362,1447.07,-26.213379179024926,-11.902457974048218,5001.0,1281.7195722245856,-58.79731149253228,26.423844366679557
206,3,mMTC,-103.93577175945823,101.10189837508324,0.4580933752812445,1.1796365610371624,75.13222423700442,5055.13,75.76120289559358,-60.411106672109625,5002.0,4127.820586746258,-98.60116608381479,86.84617060440368
207,8,URLLC,-65.85959336119241,41.52414574418062,19.78285099095869,44.82204687784834,89.71459583426847,2076.21,29.869671701421566,-27.734384755258873,5002.0,1657.7525458684347,-62.11602204653126,35.07413954272237
208,6,URLLC,-74.53140313832719,32.19172957180946,12003.17149011902,14001.194600017769,71.28954922770836,1609.59,-5.1426297053231735,-33.698562242846506,5002.0,469.9925924224681,-54.11740853796129,12.787219543108924
209,1,URLLC,-46.89464514035279,3.2104721874500592,501.433008019258,498.4552789225152,70.30503140079891,160.524,-3.559744281028358,-2.307580818785979,5001.0,916.7179965405744,-73.76734583180053,11.860165520032766
210,6,URLLC,-67.59581436588583,25.62138827446977,11200.572302032562,12798.291572029417,76.46759337207972,1281.07,-0.18262918639194936,21.876418122583615,5001.0,1018.1777219238975,-63.67735186694912,21.56704799921855
211,7,eMBB,-88.39878685705887,33.00167006320818,3400.476299714622,3801.800715521688,70.84498598813028,1650.1,-15.416764942221945,25.099543616391344,5001.0,763.8562736594386,-72.35635240057289,18.52089447453637
212,0,eMBB,-116.38237315778898,70.6730500117207,409.4034643642952,409.2567194106729,58.64322019447436,3533.73,-65.06988659787697,-17.6371707262077,5001.0,3017.8132726226613,-111.70344027856918,62.783870414654345
213,3,mMTC,-100.33574539226116,103.75768004248816,4.41881326403853,4.460392942652492,75.56380453723264,5187.91,80.57058572584211,51.8870578462882,5003.0,3256.999716877129,-88.89764499297034,73.17946299814886
214,9,URLLC,-80.97622561013772,20.573257629844687,99.97953627514708,120.3885866495728,80.83691576703274,1028.67,7.826028569709052,-20.787144665996692,5002.0,1051.0110616895383,-81.42985196020025,20.907469603525755
215,1,URLLC,-61.85450657450791,6.004105939048308,800.8157546517923,901.3406884944848,72.43867987096287,300.207,4.172536292058638,0.11058234050258875,5001.0,1182.0850375988996,-88.33455026405063,16.782987679581385
216,2,eMBB,-75.82374829343742,44.01503632601564,1999.519754378044,1999.2836742898864,70.1879504965465,2200.76,-35.592511962074504,19.465425533099392,5001.0,1170.8666530386984,-64.34996062791978,27.419032705855923
217,0,eMBB,-96.0789662803618,44.57291844023101,658.7819927693134,659.3107419824685,59.967996447795606,2228.67,-7.245204884395676,39.66640654022248,5001.0,1580.97569777121,-87.87330740980141,34.453285344693334
218,1,URLLC,-49.35815652039808,5.899138776484565,600.5005724885273,601.6174702318734,69.58495918766857,294.958,-5.590209332271016,-5.365750337833788,5001.0,971.3239582198336,-67.2877413156029,14.420873056524982
219,6,URLLC,-42.90381281264422,50.49166938137367,14201.672654556794,15499.731075584146,75.94835402687272,2524.58,29.585010133039816,34.60548082161313,5003.0,1078.9807196497354,-34.39618462182412,26.689358790184013
220,9,URLLC,-78.2302767083066,18.2831961548023,98.72408985177256,121.64873225885722,81.28479963353274,914.166,-16.81291008617113,2.696108943339965,5001.0,399.4574571409104,-63.07985525824108,9.826214038577273
221,5,eMBB,-89.67550480779605,39.77801085284452,3398.462570657445,3899.5670027837714,85.28110620311786,1988.91,-4.243218740096722,-41.209410186311906,5002.0,300.65096623533316,-54.86939517371624,9.643366360953522
222,9,URLLC,-80.57158156145564,17.81323332669502,100.28096999506889,121.40723439085733,79.04356123496892,890.669,-17.25344970532697,-2.975587091710679,5001.0,692.904828344641,-75.47980574938352,14.755729820822134
223,5,eMBB,-102.81607452621422,53.97795867283718,2002.0754455925803,2498.956305745613,86.96892479311653,2698.93,11.165947961357716,47.86890961211276,5003.0,2081.885734675095,-96.10588637227083,44.42888435869603
224,2,eMBB,-75.15691423131038,45.20299727491933,2000.0814323730267,2000.834832401435,71.01577602659682,2260.15,41.59346419071352,-3.3742478821228445,5003.0,1028.0550980914668,-61.23750867080446,25.03667077646102
225,5,eMBB,-81.2686521958998,35.04373263556023,3799.681748635388,4399.428915787352,83.9015757599707,1752.19,27.641892140944094,14.190651481834408,5003.0,236.16303598330194,-48.264414928015874,7.7953102140921215
226,10,mMTC,-99.53404192312505,20.623753959602887,498.7824819407558,499.8394854129868,69.74629458378197,1031.21,-17.748979267150744,-12.028134621920898,5001.0,1160.7540116788675,-102.64406442544951,22.537852225013374
227,1,URLLC,-65.16813241166561,6.680483511095997,1098.679164817445,1200.995359521006,69.41047455092863,334.027,-0.8948650216559031,3.549021623498362,5001.0,860.8202334391253,-83.35454927087714,13.588016528415286
228,8,URLLC,-86.51714434878578,19.0651911423084,155.19762795293877,182.02605672422,89.37045660938169,953.27,12.520178227635625,9.540941900785285,5003.0,1069.0679521210611,-89.13482505843403,20.777017352760115
229,0,eMBB,-91.98040510755996,46.43141920362181,631.196026683412,628.845187422334,58.09733293229356,2321.59,29.76358941793586,-34.9599062149223,5002.0,1548.8503125978473,-82.79298447167335,34.27519236014208
230,7,eMBB,-81.35876751384664,27.00447441123725,4101.958588706177,4500.17729204975,70.14247261333234,1350.23,-16.971530716846218,16.980998983478912,5001.0,352.1564974473313,-57.36534748376073,9.855568787861452
231,2,eMBB,-74.77513020304279,43.75641036161894,1999.8625008318136,1999.993968907149,70.60851250957816,2187.83,31.319826996172253,-29.316180573897753,5002.0,1701.6843052759868,-70.04581409623519,36.24021385194878
232,1,URLLC,-46.106668845029326,5.996765215541164,497.6549332379592,501.3230982867638,68.02364291879177,299.839,-4.887346275485811,0.8468844825904256,5001.0,753.4589589257945,-58.58795387372941,11.968663475465908
233,4,URLLC,-73.5988516263914,19.57158537801807,3099.3702454927347,3401.1010623151737,80.67686473129429,978.584,0.13193834923217196,16.011515263451315,5001.0,891.3891284186965,-71.83449381543144,18.24853157966669
234,6,URLLC,-42.67610471824846,47.77377197392831,13998.668261436247,15300.025226525144,75.05435022560104,2388.69,43.862807932422356,-6.485785605576055,5003.0,1228.2538543123812,-35.89865204651239,29.009202554899918
235,2,eMBB,-74.82789010782109,45.065413254472695,1999.585027433857,1997.6513226755435,69.26250762787596,2253.28,12.788616163781697,38.421196027684914,5003.0,1634.2711653690271,-68.83286214987838,35.41808494049093
236,1,URLLC,-62.73642433941364,5.221789480583384,799.7540781770062,900.1122776666894,71.67012863078202,261.092,0.7133869956264789,-7.76811351935855,5001.0,1278.7746650505796,-94.82435158925256,17.191734790854007
237,4,URLLC,-76.11635823104052,26.45547391513988,2400.7480750036257,2701.0849068474704,74.39336620606937,1322.78,24.061732273385317,-1.725109171308162,5003.0,912.8308432903754,-69.11824459020431,20.03053551254291
238,1,URLLC,-63.54890859923833,5.8602776475823255,801.5615138361699,899.4358531326358,69.79800051468885,293.016,0.5778991005302316,-8.440758276530161,5001.0,1299.5604213051947,-93.60594518301116,17.910060300554193
239,6,URLLC,-61.09269305985201,28.08554736429606,11998.353955135892,13302.32705424792,74.71542547761796,1404.28,-26.539163317366047,-7.055870745125077,5001.0,1072.5598534187507,-56.95880966897895,22.946093672022048
240,4,URLLC,-62.35119427310349,27.427891691302868,4199.221828823566,4501.561525880669,80.32983241509419,1371.4,-17.264950342042923,-23.07607909819548,5002.0,1319.6005225465847,-61.73012311474183,26.647175125409234
241,7,eMBB,-81.8269931031461,27.630076390520365,4002.34792641604,4400.002706773028,69.2197183855582,1381.51,22.48619043980078,-14.81045847114919,5003.0,1568.6816672234454,-84.57530981847935,30.392587576370197
242,9,URLLC,-77.6546433278218,21.63544066008185,99.3586700051402,119.75770138849444,81.31331826209787,1081.78,-16.30479319017242,-16.10091117328004,5001.0,1365.9800777698235,-82.5100476353139,25.771803313999634
243,5,eMBB,-78.65967657149312,33.34490960457838,4399.563330164604,5000.444156184029,84.62025052146028,1667.25,-25.460553671789086,16.544411714188044,5001.0,618.9264108155264,-60.79363498222103,15.858359590716248
244,10,mMTC,-100.80907675198856,17.00866785893088,299.4375057197224,300.623257846929,69.81392238085233,850.461,15.012033452540095,0.025167111736053016,5003.0,1159.4665153221429,-109.26891418367897,21.45967580000154
245,10,mMTC,-86.30922782012372,31.49820190906793,1000.2084332881986,999.1088629671116,60.11809620416161,1574.92,14.182946793715885,-29.243629962608836,5002.0,886.6786896604432,-74.33429930824789,20.47229787879937
246,7,eMBB,-83.31325170137774,31.419245119988,3500.659432551572,3799.7158467502873,69.55345045715832,1570.97,-0.44694436573095686,-33.30550311644866,5002.0,354.76319741772943,-56.584106063677694,10.292568074577938
247,4,URLLC,-71.69501201224612,18.392109417652144,3399.6104119131187,3700.256800115986,80.7171406794322,919.609,-16.426982022825996,4.048979022662351,5001.0,327.21347526698844,-54.80348965321163,8.473298722920982
248,6,URLLC,-70.33996446702609,26.472979365723013,10699.35380060691,12300.589555336644,74.33492118389506,1323.65,4.1343053406375105,22.226765166175852,5001.0,1221.9865530437057,-68.89352286668097,24.932898457373554
249,3,mMTC,-101.43547700728551,102.87315294725404,2.457916504662951,4.673431900563926,75.60289735531612,5143.69,2.945795666427614,96.55313178400891,5003.0,4547.546110349897,-98.2382189762524,93.79480702288488
250,10,mMTC,-104.92960698053275,9.480400918034604,198.5140125124997,198.2743068330864,69.37277402281732,474.056,-8.457159597896435,-7.172693204108128,5001.0,981.2645286841754,-126.77882541619249,16.360404718106356
251,5,eMBB,-79.49713016936433,35.64301923572496,4097.047137132679,4700.558474892843,85.99822083553698,1782.16,-8.415625194326452,30.617004384637283,5001.0,1116.9635798826405,-70.40369525160452,25.106936578928554
252,1,URLLC,-45.65705494774062,4.469058068726287,501.5547773028529,500.8646971379941,70.82289302725857,223.454,-4.029950166934242,-5.398247071456396,5001.0,1021.0655616356618,-67.77553012398653,13.967385479528271
253,9,URLLC,-79.59634976021063,20.61614376331516,98.87996982108628,119.30648306282848,80.38388583368425,1030.81,14.1608424981424,9.875535900487165,5003.0,979.554757738595,-78.54782728390366,19.842436791194636
254,10,mMTC,-88.97631854478041,29.115428230819774,999.7784475154,999.5796364804208,60.34185090566415,1455.78,25.071740377564467,6.320335746117706,5003.0,540.4330105059594,-68.76737136603813,13.847066314650009
255,0,eMBB,-101.61979725716186,55.80506101608676,568.54672801946,570.3127642969089,60.24144532107909,2790.28,-37.857512449458824,-40.679277956978396,5002.0,2093.523316724818,-94.3057402235161,44.98793918069305
256,3,mMTC,-97.9428646489512,104.96316673053784,6.214121981344068,5.896109398350822,65.6215341921191,5248.18,6.950642880418187,98.34032660000881,5003.0,4566.817044187301,-94.46481403313867,94.56721371810859
257,4,URLLC,-68.55167953105901,16.721609316328156,3400.3729774370145,3699.21084390589,78.9896795459732,836.084,3.966170068518835,-18.37327459348687,5002.0,1124.330591719574,-74.03985668813411,20.88147432775435
258,7,eMBB,-81.63503226492527,30.73541852026471,3999.6344870812864,4400.288347034855,69.0472670416892,1536.78,-26.611939856122063,-15.519745623343866,5001.0,1460.0971827465796,-80.5557944639489,29.5778552042883
259,8,URLLC,-84.9227650938064,17.209495959298586,150.56505619258172,174.4275876966299,89.52528745563151,860.484,-9.768254923974169,10.780283287646,5001.0,312.3100495193546,-65.25042548180524,8.047306088423637
260,9,URLLC,-80.08388964029125,19.24697545157584,98.61450027897536,119.36222507177062,82.55074534867866,962.356,2.081151660405169,-21.318261733819114,5002.0,963.6624240131065,-80.1121416196252,19.26656834118272
261,9,URLLC,-78.7258096869219,19.668020857975527,100.12158480067212,121.63343349670684,77.89063445359255,983.407,15.885807483923784,5.443806425183084,5003.0,968.7838392318372,-78.41975289052232,19.44826452106834
262,0,eMBB,-99.23842820188048,46.75134163484685,621.1298737934943,620.8910620916853,58.571280733205406,2337.59,-0.32828543156914236,42.32303014028264,5001.0,1844.6211140287585,-93.31167257341703,39.142467931392545
263,2,eMBB,-77.14747329032345,44.42554862654882,2000.860959521665,1998.8875038613944,70.70267484002817,2221.28,-40.961882255431064,7.116652481320429,5001.0,1368.7629592835442,-68.02212429063867,30.897724969699098
264,3,mMTC,-100.53305862022064,102.0620054733226,1.8447579019779887,5.116296145217496,73.63219150072057,5103.13,76.83007923857943,-60.46404490904106,5002.0,4183.85622382126,-95.47316652714325,87.93650234743076
265,10,mMTC,-98.67607068389644,18.652609980535512,399.48030891794895,400.66851872430107,68.06494737386215,932.654,2.7020975848217574,-20.623862793367493,5002.0,1001.5635551725248,-100.52195258341371,19.676963331159826
266,2,eMBB,-74.17184630705366,45.3321448504752,2000.2520201505915,2001.0778361636108,70.00118966668833,2266.61,41.71503379907787,-2.540478845834272,5003.0,994.2803175641308,-59.867816744837135,24.43460367293239
267,3,mMTC,-102.06670468119692,97.64873064347056,1.9983900778622203,2.1132261789632536,76.1394646149981,4882.47,-44.095688656103455,80.13835232090162,5001.0,3917.8270740029175,-96.38946507179733,82.78866164576941
268,7,eMBB,-84.2324557427543,33.10796162102294,3199.919985693349,3500.4634610768967,75.2221810620911,1655.41,23.161316694854065,17.564945355337656,5003.0,512.173828030066,-62.08869510383548,13.73460896031125
